#tail	head
EGLN3	BRCA1
EGLN3	KCTD3
EGLN3	STIP1
EGLN3	SRPRB
EGLN3	LRPPRC
EGLN3	STAT1
KCTD3	SMTN
KCTD3	DEPDC1B
KCTD3	STON2
HIST1H2BD	HIST2H4B
HIST1H2BD	BRCA1
HIST1H2BD	MND1
HIST1H2BD	HIST2H3D
BRCA1	HIST2H3D
BRCA1	SMTN
BRCA1	STIP1
BRCA1	HIST2H4B
BRCA1	SULT1E1
BRCA1	STAT1
MAP4K3	SULT1E1
MAP4K3	PAX4
MAP4K3	STAT1
DEPDC1B	RAC3
MND1	HIST2H4B
PPID	AKIRIN2
PPID	STIP1
AKIRIN2	PAX4
AKIRIN2	STAT1
STAT1	HIST2H3D
SULT1E1	SRPRB
PAX4	ADA
PAX4	ARHGAP6
STON2	LRPPRC
STON2	ADA
STON2	SMTN
SMTN	ADA
SMTN	LRPPRC
ARHGAP6	RAC3
LRPPRC	HIST2H4B
HIST2H3D	HIST2H4B
