#tail	head
SLC39A2	ABCC1
SLC39A2	AQP6
AP1S2	CEBPB
AP1S2	TCF3
NME1-NME2	SLC16A7
ARF6	GNAQ
ARF6	CYP1A1
ARF6	CEBPB
CCL13	TRPM7
GALC	NEU4
GALC	GCNT4
NEU1	GAL3ST1
ATF4	STAT5A
ATF4	SLC18A2
ATF4	CEBPB
ATF4	ANKS1A
GAL3ST1	NEU4
ALDH1B1	ACOT1
AQP9	PARP1
AQP9	ODC1
AQP9	ATP6V0E1
CYP1A1	PARP1
CDS1	TCF3
PECR	HSD11B1
HSD11B1	TP53I3
HSD11B1	TCF3
LDHB	SLC16A7
NME2P1	GCNT4
ADORA2B	SCT
ADORA2B	GNAQ
ADORA2B	GNGT2
ANKS1A	HNRNPL
ANKS1A	ABCC1
ANKS1A	ARHGAP10
GNAQ	ABCC1
GNAQ	RGS10
SLC25A2	ODC1
TCF3	PARP1
TCF3	ODC1
TCF3	CACNB2
SLC25A15	SUCLG2
ATP6V0E1	KIR2DL3
CACNB2	HNRNPL
PLN	TRPM7
PARP1	HNRNPL
ARHGAP10	HNRNPL
ABCC1	CEBPB
ABCC1	HNRNPL
