#tail	head
SUPT16H	UBR5
SUPT16H	MYOD1
PRKCG	PKD1
ARHGEF5	EPM2AIP1
CSF2RB	PRKACB
TGFBR1	TSSK1B
TGFBR1	STAT5A
TSSK4	CREB1
EXOC1	TSKS
EXOC1	KANSL1
EXOC1	IL1R2
CREB1	OGA
CREB1	ACVR2A
CREB1	CACNB2
CREB1	KDELR1
LMO1	VSX1
AKAP1	STAT5A
FLNC	ANK3
ACVR2A	STAT5A
CDK1	NCOA3
CDK1	HIST1H3I
TES	GCN1
PKP1	CCDC51
ITGB5	NCOA3
ITGB5	FHL3
TEX10	SLX4
ANK3	TCF3
ANK3	STAT5A
CDC45	CFB
CDC45	GCN1
SLX4	ATP5PO
GCN1	KRT14
GCN1	CFB
GCN1	NCOA3
MYOD1	RAC2
MYOD1	STAT5A
MYOD1	HIST1H3I
SLC2A1	CEBPB
DKK3	SMOC1
DKK3	MYO9B
CACNB2	PRKACB
CACNB2	MYL2
STAT5A	TLR2
HIST1H3I	NCOA3
HIST1H3I	KRT18
KRT14	CFB
