#tail	head
GMPS	HLCS
GMPS	SCP2
GMPS	GOT1L1
GMPS	HMGCL
GMPS	DLD
ZNF131	RNF2
IQGAP1	TRIP4
IQGAP1	ACTR2
IQGAP1	TMOD3
IQGAP1	ANXA5
ACSL6	ACSM6
ACSL6	DLD
ACSL6	ELOVL4
ACSL6	SCP2
ACSM6	CES3
ACSM6	FUBP1
ACSM6	FAAH
NDUFA9	HTT
TPM1	LRRK2
SDS	DLD
COL1A2	TBP
PLK4	TUBB
LOXL1	GPX3
HTT	NPTN
HTT	NOX1
TMOD3	CHRNA3
TMOD3	STON2
GPX3	NOX1
IGFALS	KLK2
IGFALS	CLDN3
CHMP6	MVB12A
TBP	POLR2E
TBP	HIST1H4L
TNFRSF1A	TUBB
PFAS	PYGL
UBTF	GTF2H5
UBTF	HIST1H4A
ELOVL4	CMTM3
TUBB	LRRK2
TUBB	CUL3
HIST1H4A	POLR2A
HIST1H4A	GATAD2A
HIST1H4A	RNF2
HIST1H4A	TUBA3C
IK	CHD4
ACO1	FUBP1
UBB	UBQLN2
UBB	RNF2
RRAS2	CCDC8
RRAS2	RABAC1
GOT1L1	ASPA
MVB12A	HSF2BP
HK1	STAU1
TLX3	UFSP1
TLX3	KRTAP6-2
KLK2	RNF2
PYGL	ANXA5
CSTF2T	POLR2A
CSTF2T	DNAJC8
CSTF2T	POLR2E
ICA1	LRRK2
NPTN	SLC25A5
PCM1	HMMR
PCM1	CEP170P1
CDK5R1	CDK5RAP1
UXT	RNF2
POLR2A	DNAJC8
LRRK2	SLC25A5
ARMC8	CUL3
NME5	BCAT2
SCP2	DLD
ING5	CHD4
BCAT2	DLD
