#tail	head
TRPV6	CDH1
TRPV6	ITGB5
TRPV6	S100B
TRPV6	CCND1
TRPV6	ALB
KRTAP5-9	LCE1B
KRTAP5-9	LCE2B
KRTAP5-9	PFKL
RFC1	ESR2
RFC1	POLR2L
RFC1	TRIM25
RFC1	UBA52
RFC1	POLR2K
RFC1	CCND1
AIMP1	NOG
AIMP1	RPN1
AIMP1	PHGDH
AIMP1	FOLH1B
LCE2B	LCE1B
LCE2B	SPRR2B
ALB	S100B
ALB	TSC22D1
ALB	TYR
ALB	CDH1
ALB	YWHAG
ALB	KRT18
ALB	ITGB5
CPSF2	ESR2
CPSF2	DDX42
CPSF2	PABPN1
CPSF2	POLR2L
CPSF2	HNRNPF
CPSF2	NOG
CPSF2	POLR2K
CPSF2	SRSF11
CPSF2	FIP1L1
FIP1L1	POLR2K
FIP1L1	SRSF11
FIP1L1	DDX42
FIP1L1	PABPN1
FIP1L1	POLR2L
FIP1L1	ESR2
FIP1L1	HNRNPF
FIP1L1	NOG
DDX42	PHGDH
DDX42	SRSF11
DDX42	TRIM25
DDX42	PABPN1
DDX42	RPN1
DDX42	POLR2L
DDX42	HNRNPF
DDX42	POLR2K
NOG	PFKFB1
NOG	CCND1
NOG	KRT18
NOG	TSC22D1
NOG	CDH1
NOG	ESR2
NOG	OLA1
NOG	ITGB5
NOG	S100B
NOG	SRSF11
NOG	PDE4A
NOG	AHI1
NOG	TRIM25
NOG	PABPN1
ESR2	YWHAG
ESR2	GNB4
ESR2	CKAP5
ESR2	CCND1
ESR2	POLR2K
ESR2	CGB8
ESR2	PFKL
ESR2	CDH1
ESR2	KRTAP3-2
ESR2	KRT18
ESR2	TRIM25
YWHAG	SRSF11
YWHAG	TRIM25
YWHAG	CKAP5
YWHAG	HNRNPAB
YWHAG	HAUS2
YWHAG	AHI1
YWHAG	UBA52
YWHAG	KRT18
POLR2L	TRIM25
POLR2L	UBA52
POLR2L	POLR2K
POLR2L	PABPN1
POLR2L	SRSF11
POLR2L	HNRNPF
HNRNPAB	RPN1
HNRNPAB	PHGDH
HNRNPAB	TRIM25
TSC22D1	ITGB5
TSC22D1	FAM72D
KRTAP3-2	ITGB5
KRTAP3-2	LCE1B
MAGEB2	QRICH2
MAGEB2	FAM72D
MAGEB2	TRIM25
CDH1	KRT18
CDH1	RPN1
CDH1	CKAP5
CDH1	PHGDH
CDH1	OLA1
CDH1	TYR
CDH1	CCND1
CDH1	TRIM25
POLR2K	HNRNPF
POLR2K	PABPN1
POLR2K	UBA52
POLR2K	SRSF11
FOLH1B	TTLL12
HAUS2	AHI1
HAUS2	CKAP5
SRSF11	PABPN1
SRSF11	HNRNPF
SRSF11	TRIM25
SRSF11	PHGDH
TRIM25	PDE4A
TRIM25	PHGDH
TRIM25	GNB4
TRIM25	PABPN1
TRIM25	HNRNPF
TRIM25	CCND1
TRIM25	UBA52
KRT18	CCND1
CCND1	UBA52
CCND1	CGB8
S100B	TYR
SPRR2B	LCE1B
TTLL12	TTC1
RPN1	HNRNPF
RPN1	UBA52
RPN1	PHGDH
RPN1	OLA1
PABPN1	HNRNPF
PABPN1	CGB8
FKBPL	NLRP12
FKBPL	GNB4
QRICH2	HNRNPF
HNRNPF	PHGDH
PHGDH	OLA1
AHI1	CKAP5
PDE4A	PFKFB1
NLRP12	TTC1
PFKL	PFKFB1
