#tail	head
MITF	IRF1
MITF	SGK1
MITF	JUN
MITF	PAX4
LMNA	CXCL16
LMNA	JUN
LMNA	SIPA1L3
LMNA	RPN1
LMNA	SCFD1
ITGB3BP	MTA1
ITGB3BP	CEBPD
ITGB3BP	MEIS1
ITGB3BP	JUN
RPN1	GDI2
RPN1	UBL4A
RPN1	INS
RPN1	SEC24C
RPN1	SIPA1L3
RPN1	PATL1
RPN1	JUN
RPN1	PHB2
RPN1	AP1B1
SCFD1	RAB5C
MEIS1	MN1
MEIS1	ADCY10
MEIS1	TGIF1
MEIS1	INS
MEIS1	PAX4
SIGLECL1	AP1B1
SIGLECL1	EIF2B2
SIPA1L3	SEC24C
SIPA1L3	STUB1
SLC35F2	INS
SOD1	STUB1
SOD1	P2RX3
RAB5C	AP1B1
GPR183	JUN
GPR183	MTA1
ADCY10	TGIF1
PPARG	AP1B1
PPARG	TGIF1
MTA1	JUN
SGK1	INS
SGK1	JUN
SGK1	GDI2
IRF1	INS
IRF1	ALDH1A2
PTK2	STUB1
PTK2	INS
PTK2	P2RX3
INS	AP1B1
INS	ALDH1A2
TGIF1	JUN
PAX4	JUN
PAX4	P2RX3
FPR2	SLC39A1
P2RX3	PNRC1
KLK12	JUN
GDI2	RINL
GDI2	JUN
CEBPD	JUN
STUB1	HSPA1L
STUB1	SEC24C
HSPA1L	DND1
PHB2	UBL4A
SEC24C	AP1B1
