#tail	head
RSL1D1	RRP1B
RSL1D1	RPL35A
RSL1D1	EEF1A1
S100B	SLC30A5
NDUFB3	ALDH1B1
SMAD2	CAD
TGFBR1	PAX4
RPL38	VCAM1
ANAPC2	PSMD11
MMP2	USP12
ELAVL2	SLC4A7
MTF1	RPS18
VIM	NR1H2
VIM	NOD2
PCBP1	RPL8
PCBP1	EEF1A1
DDX39B	VCAM1
AFG3L2	NDUFS8
RPS18	RPL35A
DDX46	CACTIN
PDCD11	ZNF512
GORASP1	SLC15A4
AGT	PAX4
AGT	COMT
RPL27	RPL35A
LCAT	LPCAT3
CACTIN	ESS2
MAGIX	DERA
ALYREF	RRP1B
ALYREF	SRSF9
ENAH	FGF8
FGF8	CAD
FGF8	RPL26L1
ZNF512	RPL8
PAX4	SLC30A5
PAX4	ELK1
PAX4	GJB4
PAX4	WASF2
WTAP	GTF2F1
SMNDC1	GTF2F1
NDUFS8	PFKM
ESS2	SRSF9
RPL26L1	RPL8
UPP2	CAD
UPP2	PMPCA
