#tail	head
GAPDH	AKT1
GAPDH	FLOT2
GAPDH	SF1
GAPDH	CREBBP
GAPDH	HIST1H2BC
GAPDH	HIST1H4I
GAPDH	ENTPD5
GAPDH	HIST1H4E
CES2	UGT2A2
CES2	FUCA1
CES2	UGT2A3
MSLN	MUC16
MSLN	APPBP2
HIST1H4I	HIST1H2BC
HIST1H4I	FLOT2
HIST1H4I	CREBBP
HIST1H4I	PBX1
HIST1H4I	PAXIP1
HIST1H4I	HIST1H3C
HIST1H4I	H2AFB1
HIST1H4I	SMC1B
HIST1H4I	SF1
HIST1H4I	KDM1A
HIST1H4I	UHRF1
HIST1H4I	LMNB1
PHACTR3	PPP1CB
PHACTR3	GALNT9
PHACTR3	PBX1
PHACTR3	SF1
PHACTR3	GTF2I
PHACTR3	CAPNS2
GTF2I	HIST1H3C
GTF2I	SF1
GTF2I	KDM1A
GTF2I	CTAG1B
KLF3	KDM1A
KLF3	PDX1
CAPNS2	CAPN11
ST3GAL1	MUC16
ST3GAL1	CRLS1
ST3GAL1	SF1
ST3GAL1	MUCL1
ST3GAL1	UCK1
ST3GAL1	MUC4
ST3GAL1	GCNT1
ST3GAL1	B3GNT3
LMNB1	HIST1H3C
LMNB1	SF1
LMNB1	HIST1H2BC
LMNB1	HIST1H4E
LMNB1	SMC1B
LMNB1	H2AFB1
ENTPD5	PDX1
ENTPD5	B3GALT6
ENTPD5	UCK1
ENTPD5	B4GALT6
ENTPD5	B3GNT3
ENTPD5	UGT2A2
ENTPD5	UGT2A3
ENTPD5	GCNT1
HIST1H2BC	PBX1
HIST1H2BC	HIST1H3C
HIST1H2BC	HIST1H4E
HIST1H2BC	KDM1A
HIST1H2BC	SMC1B
HIST1H2BC	PAXIP1
HIST1H2BC	H2AFB1
HIST1H2BC	UHRF1
HIST1H2BC	CREBBP
UGT2A2	B3GALT6
UGT2A2	UGT2A3
UGT2A2	UCK1
UGT2A2	B4GALT6
UGT2A2	B3GNT3
UGT2A2	GCNT1
CRLS1	UCK1
PAXIP1	H2AFB1
PAXIP1	CREBBP
PAXIP1	HIST1H3C
PAXIP1	FUCA1
PAXIP1	PBX1
PAXIP1	GOLGA2
PAXIP1	HIST1H4E
PDX1	PBX1
PDX1	PRDM8
GALNT9	MUC4
GALNT9	MUC16
GALNT9	GCNT1
GALNT9	MUCL1
KDM1A	GOLGA2
KDM1A	HIST1H4E
KDM1A	H2AFB1
KDM1A	HIST1H3C
MUC16	B4GALT6
MUC16	B3GNT3
MUC16	GCNT1
UGT2A3	GCNT1
UGT2A3	B3GALT6
UGT2A3	UCK1
UGT2A3	B4GALT6
UGT2A3	B3GNT3
MUC4	B4GALT6
MUC4	B3GNT3
MUC4	GCNT1
CTAG1B	CSTF2T
SF1	PPP1CB
SF1	HIST1H4E
SF1	FLOT2
SF1	COPG1
PBX1	HIST1H4E
PBX1	CREBBP
PBX1	H2AFB1
PBX1	HIST1H3C
PBX1	PRDM8
SMC1B	HIST1H4E
SMC1B	H2AFB1
COPG1	FLOT2
COPG1	GOLGA2
CAPN11	AKT1
UCK1	GCNT1
UCK1	B4GALT6
GCNT1	B4GALT6
GCNT1	MUCL1
GCNT1	B3GNT3
GCNT1	B3GALT6
MUCL1	B4GALT6
MUCL1	B3GNT3
CREBBP	AKT1
CREBBP	HIST1H3C
CREBBP	HIST1H4E
CREBBP	H2AFB1
H2AFB1	HIST1H4E
H2AFB1	HIST1H3C
H2AFB1	UHRF1
HIST1H4E	FLOT2
HIST1H4E	HIST1H3C
HIST1H4E	UHRF1
B3GALT6	B4GALT6
UHRF1	HIST1H3C
CSTF2T	GOLGA2
B4GALT6	B3GNT3
PPP1CB	AKT1
PPP1CB	HIST1H3C
HIST1H3C	AKT1
