#tail	head
TWF1	TPTE2
TWF1	SORBS1
TWF1	CTTN
TWF1	DAPK1
TWF1	SSR1
EGF	CCND1
EGF	EMD
EGF	CTTN
EIF3H	SORBS1
EIF3H	CTTN
EIF3H	EIF3A
EIF3H	SSR1
TPTE2	CEP131
CTTN	MAP4
CTTN	EMD
CTTN	SORBS1
CTTN	SSR1
CTTN	EIF3A
SORBS1	LEF1
SORBS1	EIF3A
SORBS1	MAP4
SORBS1	EMD
SORBS1	SSR1
TAF1	ZRANB2
TAF1	EIF3A
TAF1	LEF1
TAF1	HIST1H4K
TAF1	CCND1
ZRANB2	EMD
LEF1	DAPK1
LEF1	HIST1H4K
LEF1	CCND1
CEP131	TUBA4A
CEP131	TUBGCP4
CCND1	HIST1H4K
EIF3A	VCAM1
EIF3A	SSR1
HIST1H4K	VCAM1
SSR1	MAP4
SSR1	EMD
TUBGCP4	EMD
TUBGCP4	TUBA4A
EMD	VCAM1
TUBA4A	VCAM1
VCAM1	MAP4
