#tail	head
GTF3C2	HIST1H3C
ZNF207	CUL4B
ZNF207	SNRPD1
AMPD3	UBA52
AMPD3	HECTD1
ORC2	HIST1H3C
EP300	CLTC
EP300	GSTP1
EP300	POLR2L
NEK2	SMURF1
UBE2Q2	CUL5
UBE2M	CLTC
UBE2M	WSB1
UBE2M	CUL4B
SNW1	ARPC1B
SNW1	GNAI3
SNW1	HIST1H3G
SNW1	SYF2
SNW1	CUL4B
SNW1	PAK1
DKC1	PAK1
SPRY1	UBB
CWF19L1	SYF2
UBB	RPLP2
UBB	CDX2
UBB	WSB1
UBB	SGF29
UBB	SMURF1
UBB	CUL5
UBB	CUL4B
UBB	UBA52
SMURF1	RPS4X
SH3GL1	PIK3C2G
HIST1H3C	CUL4B
HIST1H3C	SRSF7
HIST1H3C	POLR2L
HIST1H3C	ELOA
GPSM2	GABBR2
NOP53	UIMC1
ARPC1B	BTF3L4
AGT	DAO
KHK	ALDOA
ELOA	CDK12
ELOA	CUL5
DRD2	IL18
SEC23A	ALDOA
SEC23A	SGF29
UBA52	POLR2L
PIK3C2G	VAMP7
HIST1H2AD	POLR2L
ATP6V0D1	CA3
DNASE2	SH3GL2
CUL5	RPS4X
TUBGCP3	TUBB4B
POLR2L	HIST1H3G
POLR2L	GTF2H1
POLR2L	RNGTT
CA3	GSTP1
MZT2A	HSP90AA1
TUBB4B	SOCS7
PPP1CA	SGF29
