#tail	head
XCR1	XCL2
XCR1	GNG12
RHOBTB1	ARHGEF9
RHOBTB1	SRGAP3
RHOBTB1	COPS5
HIST1H2AJ	HIST3H2BB
HIST1H2AJ	COPS5
HIST1H2AJ	ITGA2B
HIST1H2AJ	SMC1A
HIST1H2AJ	REC8
CLGN	SEC61A1
CLGN	RPN1
HIST3H2BB	SMC1A
HIST3H2BB	ITGA2B
HIST3H2BB	REC8
FIP1L1	COPS5
FIP1L1	PTBP3
FIP1L1	WBP11
ATF3	SH3BGR
ATF3	CEBPB
ATF3	RBKS
HSD17B4	ILK
HSD17B4	PTBP3
HSD17B4	CEBPB
HSD17B4	PPARA
HSD17B4	RPN1
ZNF696	THBS2
ZNF696	KRTAP10-9
WBP11	TFIP11
WBP11	MFAP1
WBP11	INS
LAMB4	ITGA2B
LAMB4	ILK
LAMB4	COL9A3
PTBP3	INS
REC8	SMC1A
SMC1A	PPP2R5E
SMC1A	TAOK1
INS	ILK
INS	RPN1
INS	PPP2R5E
INS	ARHGEF9
INS	SH3BGR
INS	PPARA
INS	CEBPB
INS	TAOK1
PPARA	CEBPB
PPARA	GNG12
PPARA	ILK
PPARA	THBS2
PPARA	TAOK1
PPARA	RBKS
PPP2R5E	TAOK1
COL9A3	ITGA2B
COL9A3	ILK
TFIP11	ARHGEF9
TFIP11	MFAP1
RPN1	ILK
RPN1	SEC61A1
RPN1	COPS5
ITGA2B	ILK
CEBPB	RGR
CEBPB	COPS5
RBKS	ST20
ILK	SEC61A1
ILK	COPS5
RGR	GNG12
GNG12	XCL2
COPS5	SAMM50
KRTAP10-9	XCL2
