#tail	head
OTUD4	HIST1H3D
OTUD4	OGA
RAB4A	RAB14
TNIP2	ZC3H4
TNIP2	TRAP1
ABCC4	GUCY2C
SMAD2	CDKN1A
SMAD2	TRIM33
SMAD2	PSAP
EGF	BID
TMEM189	MYH11
TMEM189	NME2
CDKN1A	CENPB
CDKN1A	CDK5
CBX1	VDAC1
CBX1	HIST1H3D
IL17RC	KCNT2
IL17RC	SREBF2
BID	TRAP1
BID	OGA
BID	CYP27B1
PDCD6IP	OGA
PDCD6IP	PTPN23
TRIM33	WDYHV1
SREBF2	CYP7A1
NOTCH2NLA	PTPN23
NOTCH2NLA	FAM71C
NOTCH2NLA	DNAL4
HRC	ZNF101
CDC25B	CENPB
DHPS	ALDH1A3
OGA	TRAP1
CDK5	MAPT
CDK5	TRAP1
FAM71C	KRT40
MAPT	HCAR3
MAPT	NME2
MAPT	ALDH1A3
MAPT	TRAP1
KRT40	ZNF101
PTPN23	NME2
NME2	ALDH3B1
NME2	GUCY2C
PDE11A	ALDH3B1
PDE11A	GUCY2C
TNFRSF10A	ALDH3B1
CYP7A1	CYP27B1
ZC3H4	HIST1H3D
