#tail	head
SLC27A6	GPD2
SLC27A6	HLA-DQA1
SLC27A6	CPT1C
SLC27A6	PIGW
FOXO4	CACNA2D2
FOXO4	TCF4
FOXO4	GABARAP
FOXO4	KRT85
FOXO4	NR3C1
FOXO4	LZTS2
FOXO4	CD24
FOXO4	NUDCD1
FOXO4	LAMC1
FOXO4	NRAS
FOXO4	DGLUCY
FOXO4	STX17
FOXO4	ANKS1A
FOXO4	FOXF2
FOXO4	ETS1
FOXO4	PBX1
FOXO4	SRPK2
FOXO4	RGL2
FOXO4	PNLIPRP2
EFTUD2	GABARAP
EFTUD2	PSMA5
EFTUD2	GPD2
EFTUD2	CHMP1A
EFTUD2	ILK
EFTUD2	MARS
EFTUD2	LYAR
EFTUD2	PRPF18
EFTUD2	SRPK2
EFTUD2	PAN2
EFTUD2	GSR
EFTUD2	HIST1H4A
EFTUD2	MTDH
EFTUD2	GCLM
DGLUCY	MSRB2
TMEM67	CEP131
TMEM67	CEP76
TMEM67	LNPK
TMEM67	MEF2A
HRAS	CDH1
HRAS	RGL2
HRAS	STAT2
HRAS	GSR
HRAS	RASSF5
HRAS	GSTP1
HRAS	NRAS
HRAS	GCLM
FOXF2	ETS1
FOXF2	PBX1
FOXF2	NR3C1
FOXF2	PLA2G2F
FOXF2	TCF4
FOXF2	NRAS
FOXF2	KRT85
FOXF2	LZTS2
FOXF2	SRPK2
FOXF2	LNPK
PLA2G6	PNLIPRP2
PLA2G6	CPT1C
PLA2G6	PIGW
PLA2G6	CEP76
PLA2G6	HIF1AN
PLA2G6	GSTP1
PLA2G6	HGSNAT
ANKS1A	HIF1AN
ANKS1A	GSTP1
GSTP1	HIST1H4A
GSTP1	GABARAP
GSTP1	NR3C1
GSTP1	GSR
GSTP1	CDH1
GSTP1	GCLM
GSTP1	MAFG
TAP2	PSMA5
TAP2	TMCO3
AMMECR1	MEF2A
AMMECR1	STAT2
AMMECR1	ZNF703
AMMECR1	CALCOCO2
LNPK	CHMP1A
ETS1	CFAP57
ETS1	RGL2
ETS1	TCF4
ETS1	NRAS
ETS1	MED23
ETS1	NR3C1
ETS1	MEF2A
LAMC1	MAFG
LAMC1	NUDCD1
LAMC1	ILK
HIF1AN	CFAP57
HIF1AN	LZTS2
HIF1AN	ILK
HIF1AN	MTDH
CDH1	STX17
CDH1	ILK
CDH1	LZTS2
CDH1	HIST1H4A
CDH1	STAT2
NUDCD1	PBX1
NUDCD1	MED23
RASSF5	GABARAP
RASSF5	NRAS
CACNB1	MAFG
CACNB1	CACNG7
CACNB1	CACNA2D2
CACNB1	MEF2A
GCLM	PSMA5
GCLM	HGSNAT
GCLM	MTDH
STX17	NRAS
STX17	TMCO3
CACNA2D2	CACNG7
CACNA2D2	STAT2
CACNA2D2	NR3C1
CEP131	LZTS2
CEP131	CEP76
CD24	NR3C1
CD24	MEF2A
PSMA5	MAFG
PSMA5	STAT2
LZTS2	NR3C1
LZTS2	MEF2A
LZTS2	SRPK2
LZTS2	PAN2
LZTS2	PRPF18
LZTS2	UNC119
PAN2	HIST1H4A
PAN2	NR3C1
PAN2	ZNF234
NR3C1	PBX1
NR3C1	SRPK2
NR3C1	RGL2
CHMP1A	VSX2
PBX1	HIST1H4A
PBX1	GABARAP
PBX1	KRT85
MARS	ILK
MARS	HIST1H4A
MARS	MSRB2
ZNF234	SRPK2
LYAR	MTDH
LYAR	GABARAP
LYAR	KRT85
KRT85	TCF4
KRT85	GABARAP
PRPF18	CALCOCO2
NRAS	RGL2
NRAS	STAT2
CPT1C	PIGW
CPT1C	PLA2G2F
CPT1C	GPD2
CPT1C	HGSNAT
ZNF703	TCF4
ZNF703	VSX2
ZNF703	MED23
PLA2G2F	HGSNAT
PLA2G2F	PNLIPRP2
PLA2G2F	PIGW
MEF2A	HIST1H4A
MEF2A	TCF4
TCF4	HIST1H4A
HLA-DQA1	UNC119
HGSNAT	PIGW
CEP76	MED23
SRPK2	GABARAP
HIST1H4A	GABARAP
UNC119	RGL2
CALCOCO2	GABARAP
GABARAP	MTDH
PIGW	GPD2
