#tail	head
MYH6	CACNG8
MYH6	MYL2
MYH6	CACNA2D2
ASNA1	CCND2
ASNA1	UPP1
ASNA1	GAPDH
HERC2	TAF1
GNG4	MT-RNR2
GNG4	EGFR
GNG4	SOS1
KIF24	PLK1
STIM1	SRI
STIM1	GAPDH
IGKV1-12	EGFR
UPP1	GPD1L
UPP1	GCLM
UPP1	PGAM2
RASA2	SOS1
PRKACA	PTGES3L-AARSD1
NOTCH2NLA	ESR2
NOTCH2NLA	CD164
NOTCH2NLA	TEAD1
NOTCH2NLA	ZDHHC1
ITIH4	MYL2
GCLM	A2M
GCLM	MYL6
PPM1F	AATK
FER	MYL2
CACNA1E	CAMK2B
PTGES3L-AARSD1	TET3
GRIK3	MYL2
PLK1	ABL1
KRT77	KRT34
HGF	IGLV2-11
HUS1	KAT5
CACNG8	SRI
EYA2	ABL1
EYA2	EPHB4
PGAM2	UPP2
NUFIP2	KRTAP10-7
PPP1R16A	KAT5
CKMT1A	GAPDH
CKMT1A	A2M
RRAS2	EGFR
DEPDC7	RAC2
NUDCD3	TET3
NUDCD3	SNF8
HILPDA	TAF1
SRI	TAF1
NPVF	TEAD1
LCE3D	KRTAP10-7
TAF1	SLC31A1
TAF1	TOPBP1
GAPDH	KAT5
GAPDH	UPP2
PPARA	KAT5
PPARA	ABL1
A2M	MYL2
GNB5	SOS1
GNB5	EGFR
GNB5	PRKCH
PLCH2	INPP5E
EGFR	SPRY3
EGFR	CDC14A
EGFR	IRS4
EGFR	SOS1
ABL1	KAT5
SPRY3	KRT34
UPP2	INPP5E
KRT34	TXLNA
MYL2	LRRC27
IGLV2-11	PRKCH
PRKCH	SOS1
