#tail	head
IAPP	S100A2
IAPP	BID
PLK4	ACTR2
PLK4	CSNK1E
PLK4	DOCK7
PLK4	PNPLA8
PLK4	CNTRL
PNPLA8	LPCAT4
PNPLA8	PLA2G5
PNPLA8	CEPT1
CEPT1	LPCAT4
CEPT1	IQGAP1
CEPT1	PLA2G5
TK1	COPS6
TK1	DOCK7
TNFAIP8	ACTR2
FKBP4	RIPK3
FKBP4	HSPA8
FKBP4	S100A2
CLTA	NSA2
CLTA	EREG
CLTA	HSPA8
CLTA	ACTR2
CLTA	IQGAP1
LPCAT4	PLA2G5
CSNK1E	BID
CSNK1E	AKT3
CSNK1E	HSPA8
CSNK1E	CNTRL
BCL2L1	RPL12
BCL2L1	DOCK7
BCL2L1	ACTR2
BCL2L1	BID
EREG	AKT3
EREG	WASF3
EREG	ACTR2
EREG	HSPA8
EREG	CNTRL
SECISBP2	ELF2
SECISBP2	RPL12
COPS6	HSPA8
ACTR2	HSPA8
ACTR2	WASF3
ACTR2	IQGAP1
BID	PLA2G5
IQGAP1	RIPK3
IQGAP1	LRRFIP2
RPL12	HSPA8
WASF3	CNTRL
LRRFIP2	HSPA8
LRRFIP2	ELF2
AKT3	RIPK3
AKT3	CNTRL
RIPK3	HSPA8
