#tail	head
ZNF467	ZEB1
HIST1H2BI	VIM
HIST1H2BI	ZEB1
HIST1H2BI	PCGF1
MYL12A	SUV39H2
MYL12A	PIH1D1
MYL12A	SP1
MYL12A	TP63
ABRAXAS1	PAXIP1
GAB1	EPOR
GAB1	LMO4
GAB1	SH2D1B
SUPT16H	ZC3H18
CGGBP1	REL
NCKAP1	MYL2
NCKAP1	CLUH
CLUH	FAHD1
GRIN2C	CHRNA3
GRIN2C	NCOA1
ATP7A	SP1
ATP7A	VTN
SLURP1	CHRNA3
ALDH6A1	CA9
RBM8A	FYTTD1
VIM	MYL2
VIM	PHB
VIM	SP1
VIM	ATF2
CYP4A11	RELA
ELOVL3	TCF3
MTX2	PHB
ZEB1	AJUBA
ZEB1	GNG3
ZEB1	BCL11A
ZEB1	EZH2
ZEB1	RELA
ZEB1	MAP1A
PHB	PIH1D1
PHB	SEC22A
PHB	RBL1
MID1IP1	GSK3B
MID1IP1	ATF2
CSF2	EPOR
BCL11A	ZBTB24
BCL11A	NR2F6
BCL11A	ATF2
MYD88	RELA
MYD88	GNG3
PIH1D1	PPP6R1
PIH1D1	NONO
PIH1D1	SRRM2
GSK3B	PSMD9
LMO4	SP1
MYBPC3	MYL2
MYBPC3	TMOD4
EZH2	SMARCC1
ADH5	ACSL5
ADH5	TP63
ADH5	VTN
NR2F6	TCF3
ACSL5	DDX42
CACNG1	TMOD4
CACNG1	TNNC2
SEC22A	TCF3
TMOD4	CHRNA3
TMOD4	TNNC2
TMOD4	MYBPC1
DDX42	SMTN
MAP1A	TCF3
MAP1A	TP63
SP1	PCGF1
SP1	CA9
SP1	SMTN
SP1	CD2AP
ZC3H18	NONO
AJUBA	IQCN
PASK	IQCN
FAHD1	PAXIP1
TCF3	ATF2
SMTN	CD2AP
SMTN	CCT3
RBL1	RELA
RBL1	EXOC3-AS1
ATF2	CD2AP
TNNC2	MYL2
CCT3	SRRM2
GNG3	IGLV1-44
SMARCC1	SRRM2
TP63	REL
MYL2	NCOA1
TRIM54	LENG1
