#tail	head
TBL1XR1	ETS2
NGFR	STMN2
UBE2E3	ETS2
UBE2E3	TRIM50
COL4A3	RXRB
MAFF	BATF2
MIA2	GRAP2
MIA2	MYL4
AMPD3	CDC16
LCK	ITGB6
LCK	EPHA2
STMN2	SULT1A1
CYP2C19	SULT1A1
CYP2C19	ATP4A
CYP2C19	PSMC5
CYP2C19	STUB1
UHRF2	UBC
UHRF2	CDC16
UHRF2	FBXL18
DAPK1	PIN1
UBE2R2	CBLB
UBE2R2	ANAPC10
CCNC	CFAP53
FKBP4	SARDH
FBXL18	UBC
ANAPC10	UBC
ANAPC10	MYC
ANAPC10	HSPA8
RPS8	MRPL22
RPS8	UBC
UBC	TNF
UBC	UBA1
UBA1	STUB1
UBA1	PPTC7
MYC	EPHA2
MYC	STUB1
MYC	JRKL
MYC	RPA1
MYC	HSPA8
ARTN	DOK2
PRKACA	TNF
STAT5B	ETS2
CALM3	CBLB
TNF	ATP4A
TNF	ERBB2
PUF60	TRIM50
PUF60	H3F3A
AP1M2	HSPA8
OLAH	BAAT
ERBB2	FGFR3
ERBB2	HSPA8
ERBB2	PCDHA13
NLGN3	ZIC2
SORBS2	CBLB
ZNF687	ETV4
CGB5	STUB1
PIN1	SULT4A1
BAAT	ACOT2
BATF2	GABPB2
STAT3	FGFR3
MED14	TP53BP1
FGFR3	PSMC5
GABPB2	HSPA8
TNFRSF21	HSPA8
PSMC5	HSPA8
