#tail	head
DDX3X	SNW1
DDX3X	PUS7
DDX3X	HSP90AA1
DDX3X	RPL18
DDX3X	CYLD
DDX3X	AHCY
DDX3X	EIF3E
DDX3X	DYNLL1
DDX3X	SRC
DDX3X	EFTUD2
DDX3X	CUL2
DDX3X	ILF2
DDX3X	CDC5L
DYNLL1	PCNT
DYNLL1	TMED9
DYNLL1	CEP41
DYNLL1	HAUS8
DYNLL1	MAD2L1
DYNLL1	MAPK6
DYNLL1	PRKAB1
DYNLL1	EFTUD2
DYNLL1	TCTN2
DYNLL1	MZT2A
DYNLL1	CDC25B
DYNLL1	FGFR1OP
DYNLL1	HSP90AA1
EGF	LIMA1
EGF	TRIP10
EGF	IGKV1-17
EGF	PIK3R1
EGF	SRC
EGF	PSMB5
EGF	LAMB1
EGF	PSAT1
EGF	FGFR1OP
EGF	HSP90AA1
EGF	CLTA
EGF	EGFR
EGF	RHOA
EGF	IL6ST
EFTUD2	EIF3E
EFTUD2	ILF2
EFTUD2	SPATS2
EFTUD2	SNW1
EFTUD2	AHCY
EFTUD2	TRIP10
EFTUD2	CDC5L
EFTUD2	TCOF1
EFTUD2	PSME3
EFTUD2	PRKAB1
EFTUD2	KIF4A
EFTUD2	PSMB5
EFTUD2	CDK9
EFTUD2	CYLD
EFTUD2	CCT6A
EFTUD2	FRG1
EFTUD2	IPO7
EFTUD2	PUS7
EFTUD2	HSP90AA1
EFTUD2	RPL18
CYLD	CSTA
CYLD	CDC5L
CYLD	ABLIM1
CYLD	EIF3E
CYLD	CCT6A
CYLD	PSMB5
CYLD	ILF2
CYLD	UBQLN1
CYLD	HSP90AA1
CYLD	RPL18
CYLD	EGFR
IL6ST	PIK3R1
IL6ST	IL2RG
IL6ST	UBQLN1
IL6ST	CDK9
MZT2A	PCNT
MZT2A	FGFR1OP
MZT2A	HAUS8
MZT2A	HSP90AA1
MZT2A	CEP41
CDC25B	SRC
CDC25B	PSME3
CDC25B	LIMA1
CDC25B	EGFR
CDC25B	CDC5L
SNW1	HSP90AA1
SNW1	MYL2
SNW1	CLTA
SNW1	CUL2
SNW1	TMEM43
SNW1	FRG1
SNW1	KIF4A
SNW1	CDC5L
SNW1	ABLIM1
SNW1	HIST1H3G
SNW1	LIMA1
SNW1	CDK9
SNW1	MAPK6
SNW1	PPL
SNW1	EIF3E
SNW1	CCT6A
SNW1	SRC
SNW1	TCOF1
SNW1	AHCY
SNW1	ILF2
HIST1H3G	KIF4A
HIST1H3G	EGFR
HIST1H3G	MAD2L1
HIST1H3G	PBX1
HIST1H3G	LIMA1
HIST1H3G	SRC
HIST1H3G	TCOF1
HIST1H3G	FRG1
HIST1H3G	PUS7
SPPL2B	TMED9
SPPL2B	TMEM43
ARID5A	KRTAP10-8
ARID5A	HSD3B7
FGFR1OP	SPATS2
FGFR1OP	LAMB1
FGFR1OP	EGFR
FGFR1OP	TCTN2
FGFR1OP	HSP90AA1
FGFR1OP	RHOA
FGFR1OP	PCNT
FGFR1OP	HAUS8
FGFR1OP	CEP41
FGFR1OP	IGKV1-17
FGFR1OP	PIK3R1
FGFR1OP	SRC
FGFR1OP	RABL3
TMED9	KIF4A
PSME3	CUL2
PSME3	TNFSF12
PSME3	PSMB5
PSME3	MAD2L1
PSME3	MAPK6
MYL2	PBX1
MYL2	CDC5L
MYL2	ABLIM1
MYL2	CLTA
MYL2	CSTA
CLTA	TRIP10
CLTA	SRC
CLTA	AHCY
CLTA	KIF4A
CLTA	LIMA1
CLTA	PIK3R1
CLTA	EGFR
UBE2A	CUL2
UBE2A	CDK9
UBE2A	UBQLN1
UBE2A	CCT6A
TCOF1	AHCY
TCOF1	RPL18
TCOF1	SRC
TCOF1	EGFR
TCOF1	ILF2
ABLIM1	LIMA1
ABLIM1	CDC5L
ABLIM1	SRC
ABLIM1	AHCY
RHOD	ARHGEF40
RHOD	TRIP10
RHOD	SRC
AMMECR1	KRTAP10-8
AMMECR1	KRTAP10-1
EGFR	HSP90AA1
EGFR	RHOA
EGFR	SPRR1A
EGFR	LIMA1
EGFR	IGKV1-17
EGFR	PIK3R1
EGFR	SRC
EGFR	ILF2
EGFR	LAMB1
EGFR	TRIP10
EGFR	CSTA
EGFR	IPO7
HSP90AA1	SRC
HSP90AA1	TCTN2
HSP90AA1	PRKAB1
HSP90AA1	PSMB5
HSP90AA1	HAUS8
HSP90AA1	RHOA
HSP90AA1	AHCY
HSP90AA1	PSAT1
