#tail	head
SEC23B	CAPZA1
SEC23B	TMED2
SEC23B	GNB2
SEC23B	CCT3
SEC23B	NPM1
SEC23B	EXOSC7
CCT3	SKIV2L
CCT3	GNB2
CCT3	PPP2R2B
CCT3	FBXW4
CCT3	UBC
RAB3GAP1	CAPZA1
RAB3GAP1	RAB18
DHX9	NPM1
DHX9	RAB1A
DHX9	RPS14
DHX9	FBXW4
DHX9	UBC
CAPZA1	PPP2R2B
CAPZA1	TMED2
CAPZA1	RAB1A
CAPZA1	UBC
CAPZA1	RAB18
HIST1H2BC	UBC
HIST1H2BC	NPM1
NPM1	RAB1A
NPM1	SKIV2L
NPM1	UBC
NPM1	RPS14
UBC	FBXW4
UBC	FKBPL
UBC	RPS14
UBC	GNB2
EXOSC7	RPS14
EXOSC7	SKIV2L
FBXW4	SKIV2L
RAB1A	RAB18
RAB1A	TMED2
RAB1A	KIF25
FKBPL	GNB2
RPS14	PPP2R2B
TMED2	KIF25
