#tail	head
BMP7	EGF
BMP7	TCF4
PXN	ACTBL2
PXN	IGBP1
PXN	PTPRH
PXN	IRS1
FRK	EGF
FRK	PTPRH
EGF	RETREG1
EGF	NFATC2
EGF	IL1B
EGF	APP
EGF	CXCR1
EGF	FGFR1
EGF	P2RY2
OSBPL8	NTRK1
OSBPL8	TMED3
OSBPL8	PTGIR
THOP1	NTRK1
TLK2	NFATC2
BMP10	BMPR2
BMP10	GDF6
PTPN20	EGFR
PTPN20	FGFR1
SMURF1	IRAK2
SMURF1	APP
SMURF1	BMPR2
FGF20	CXCR1
FGF20	IRS1
CDC25B	NTRK1
CDC25B	FGFR1
CDC25B	EGFR
CDC25B	KIF1C
IRS1	NTRK1
IRS1	APP
IRS1	FGFR1
IRS1	EGFR
NFATC2	FGFR1
TCF4	SLC7A8
AGTR2	IL1B
PTPRU	EPHB4
RMND5A	APP
RMND5A	LAP3
ARL13B	PTPRH
FGFR1	IL1B
NTRK1	PTPRH
NTRK1	PALLD
APP	MAP2K4
APP	LAP3
CXCR1	GDF6
IL36A	ACTBL2
CNDP2	SLC7A8
EGFR	MAP2K4
BMPR2	PSMB7
