#tail	head
IGLC1	AKT1
IGLC1	TRPC6
IGLC1	CD79A
IGLC1	BLK
IGLC1	IGHG2
IGLC1	ITPR2
AQP3	CD79A
AQP3	ERGIC3
AQP3	HNF1A
CLCA2	CXCL8
CLCA2	ZNF292
CLCA2	STIM1
CLCA2	ORAI2
CLCA2	TRPC6
CLCA2	ITPR2
CLCA2	SRI
CLCA2	KRT14
BLK	EFNA5
BLK	CD79A
FLNA	GRM8
FLNA	CAMK2G
FLNA	STIM1
FLNA	MTNR1B
FLNA	AKT1
DHX30	ADIPOQ
DHX30	CHD4
DPY19L2P1	ADIPOQ
TAC1	STIM1
TAC1	CXCL8
TAC1	GRM8
TAC1	TRPC6
CHD4	SYNCRIP
CHD4	KRT14
HNF1A	CXCL8
HNF1A	SRI
HNF1A	EFNA5
HNF1A	SYNCRIP
HNF1A	TRPC6
HNF1A	AKR1C4
HNF1A	STIM1
ITPR2	STIM1
ITPR2	CLCA4
ITPR2	AKT1
ITPR2	CAMK2G
ITPR2	CD79A
ITPR2	SRI
ITPR2	CALB1
CLCA4	ORAI2
CLCA4	TRPC6
CLCA4	SRI
CLCA4	STIM1
ADIPOQ	CXCL8
ADIPOQ	AKT1
ADIPOQ	AKR1C4
CD79A	TRPC6
CD79A	YIPF6
CD79A	STX12
CD79A	IGHG2
ORAI2	SRI
ORAI2	CAMK2G
ORAI2	STIM1
ORAI2	CALB1
EFNA5	TRHR
EFNA5	YIPF6
ZNF292	KRT14
CALB1	SRI
CALB1	STIM1
CALB1	TRPC6
IGHG2	AKT1
AKR1C4	CXCL8
STIM1	KRT14
STIM1	AKT1
STIM1	CAMK2G
STIM1	TRPC6
STIM1	SRI
STIM1	CXCL8
TRHR	YIPF6
GRM8	CXCL8
TRPC6	CXCL8
TRPC6	CAMK2G
TRPC6	SRI
TRPC6	AKT1
CAMK2G	SRI
CAMK2G	AKT1
MTNR1B	CXCL8
STX12	ERGIC3
YIPF6	YIPF2
YIPF6	ERGIC3
YIPF2	ERGIC3
CXCL8	AKT1
