#tail	head
SH3KBP1	BCR
PEX19	ABCD3
HMOX2	EGLN3
ORC2	CDK2
IFNG	ITIH2
IFNG	CFTR
IFNG	CAT
RINT1	OPRM1
PLSCR1	ADRA2A
PLSCR1	ZNF688
THSD4	NOG
CCDC8	HNRNPU
CCDC8	FAM131B
CLN3	NOG
NOG	SLC30A4
NOG	CLDN18
NOG	TBC1D15
NOG	STEAP2
NOG	IL12A
RIF1	HSPE1
FBXO10	UBE2G2
IL12A	CAT
IL12A	BCR
SLC12A1	ATP1B4
CDK2	SEPT9
CDK2	OGT
KANK2	PELI3
KANK2	KIFAP3
SIAH2	STAT3
SLC9A9	OPRM1
TMEM52B	PIK3R3
NKAIN4	KCNH4
NKAIN4	SLC9A5
HSPE1	UNC119
WDR6	HSPA8
TIAL1	CUL5
BRAF	STAT3
RAP1GDS1	PLEKHB1
CCDC121	TBC1D15
C5AR2	ADCK1
ERGIC3	LMBRD2
UBE3C	UBE2D4
UQCRFS1	STAT3
INS	GRM7
INS	ADRA2A
INS	CEBPB
IL1RN	BMP2
BCR	PIK3R3
COPS2	EGLN3
COPS2	CUL5
COPS2	FBXO44
GEN1	STAT3
UBE2G2	EGLN3
DLK1	WDR44
CFTR	HSPA8
EGLN3	NFKBIA
UBE2D4	FBXO44
