#tail	head
CLK1	SAFB
CLK1	CRNKL1
CETN2	YWHAE
CETN2	B9D1
CETN2	NPHP4
CETN2	CEP78
CDK18	YWHAE
CDK18	RBM4
CDK18	YWHAZ
SNRPD1	UPF3B
SNRPD1	SF3B4
SNRPD1	CHERP
SNRPD1	CRNKL1
SNRPD1	NUP210
SNRPD1	YWHAE
SNRPD1	NUP98
SNRPD1	CPSF4
SNRPD1	PPP1CA
SNRPD1	MAGOH
SNRPD1	UBE2M
SNRPD1	HSPA5
CHERP	CPSF4
CHERP	PPP1CA
CHERP	SF3B4
CHERP	OGA
CHERP	UPF3B
CHERP	CRNKL1
CHERP	MAGOH
CHERP	PFAS
CRNKL1	SF3B4
CRNKL1	UPF3B
CRNKL1	MAGOH
CRNKL1	CPSF4
UBE2J2	ITCH
UBE2J2	RNF126
UBE2J2	UBOX5
CPSF4	NUP210
CPSF4	SF3B4
CPSF4	NUP98
CPSF4	UPF3B
CPSF4	MAGOH
ADRM1	SAFB
ADRM1	YWHAE
ADRM1	UBE2M
ADRM1	OGA
UPF3B	OGA
UPF3B	SF3B4
UPF3B	NUP210
UPF3B	NUP98
UPF3B	MAGOH
ITCH	HAVCR1
ITCH	SF3B4
ITCH	UBE2M
ITCH	LATS1
ITCH	USP9X
HNF1A	YWHAZ
HNF1A	YWHAE
HNF1A	SGIP1
HNF1A	HAVCR1
HNF1A	IRS4
CATSPERG	DES
CATSPERG	CAMK2B
VAMP8	YWHAE
VAMP8	PPP1CA
VAMP8	SGIP1
LATS1	PPP1CA
LATS1	USP9X
LATS1	NPHP4
LATS1	YWHAE
NUP210	MAGOH
NUP210	NUP98
NUP210	HSPA5
HSPA5	IQCC
HSPA5	YWHAZ
HSPA5	BAG5
HSPA5	UBE2M
HSPA5	NUP98
HSPA5	SAFB
HSPA5	OGA
IRS4	YWHAZ
IRS4	RNF126
IRS4	YWHAE
IRS4	USP9X
IRS4	NPHP4
SAFB	RBM4
SAFB	BAG5
SAFB	PAICS
SAFB	YWHAE
SAFB	OGA
SAFB	PPP1CA
RBM4	OGA
RBM4	SF3B4
MAGOH	CROCC
MAGOH	SF3B4
MAGOH	NUP98
UBOX5	UBE2M
UBE2M	PAICS
UBE2M	RNF126
UBE2M	YWHAZ
UBE2M	YWHAE
UBE2M	OGA
HAVCR1	YWHAE
FKBP15	PPP1CA
FKBP15	OGA
OGA	YWHAE
OGA	BAG5
OGA	NUP98
OGA	PAICS
OGA	PFAS
OGA	USP9X
OGA	SF3B4
OGA	YWHAZ
CCHCR1	IQCC
CCHCR1	CROCC
PAICS	PFAS
USP9X	YWHAZ
USP9X	YWHAE
DES	YWHAZ
DES	BAG5
NPHP4	YWHAE
NPHP4	B9D1
NPHP4	CEP78
PFAS	YWHAZ
SF3B4	PPP1CA
CEP78	YWHAE
CEP78	B9D1
NUP98	YWHAE
YWHAE	PPP1CA
YWHAE	YWHAZ
YWHAE	B9D1
