#tail	head
SLC35D1	ESR2
SLC35D1	ABO
KHSRP	ESR2
KHSRP	ELAVL1
KHSRP	LRRK2
KHSRP	SMARCC2
ATRX	ESR2
ATRX	DAXX
ATRX	HIST1H4A
ATRX	LRRK2
ATRX	HIST1H3I
ATRX	AP3B1
PLP2	TMPRSS2
PLP2	TMEM79
RPL15	DUX4
RPL15	RPL27
RPL15	ARRB1
RPL15	RPS25
RPL15	RPS8
RPL15	RPL7A
ESR2	AP3B1
ESR2	STAT3
ESR2	HIST1H3I
ESR2	SAP18
ESR2	RPL7A
ESR2	HIST1H4A
ESR2	RPS25
ESR2	USP3
ESR2	SMARCC2
RPL7A	ARRB1
RPL7A	RPS8
RPL7A	RPL27
RPL7A	HIST1H3I
RPL7A	RPS25
RPL7A	DUX4
JAK1	HIST1H3I
JAK1	IL22RA1
JAK1	ARRB1
JAK1	IL22RA2
JAK1	STAT3
SAP18	SMARCC2
SAP18	HIST1H4A
SAP18	HIST1H3I
RPL27	HIST1H3I
RPL27	RPS25
RPL27	RPS8
LRRK2	RPS8
LRRK2	AP3B1
LRRK2	HIST1H3I
AP3B1	ARRB1
DUX4	RPS25
DUX4	ELAVL1
DUX4	RPS8
ELAVL1	USP3
ELAVL1	SMARCC2
ELAVL1	STAT3
TMPRSS2	TMEM79
RPS8	ARRB1
RPS8	RPS25
STAT3	DAXX
STAT3	IL22RA1
ARRB1	HIST1H4A
IL22RA2	IL22RA1
SMARCC2	HIST1H4A
SMARCC2	HIST1H3I
USP3	HIST1H3I
ABO	TMEM79
HIST1H4A	DAXX
HIST1H4A	HIST1H3I
HIST1H4A	RNF8
RNF8	TMEM79
HIST1H3I	DAXX
