#tail	head
REPIN1	PRR30
REPIN1	AKAP9
REPIN1	RIBC2
REPIN1	GATA1
REPIN1	OGA
REPIN1	RNF14
B9D1	CEP152
B9D1	AKAP9
CAMK2D	ESR2
CAMK2D	OGA
CAMK2D	CAMK2A
CAMK2D	AKAP9
ANXA1	RBMX
ANXA1	ATG4B
ANXA1	ESR2
ANXA1	CEP152
ESR2	PPIF
ESR2	AKAP9
ESR2	RBMX
ESR2	STAG2
ESR2	SYNDIG1
ESR2	RNF14
ESR2	NR3C1
ESR2	DVL1
SYNDIG1	GATA1
SYNDIG1	SLC41A1
TEX37	CAMK2A
TEX37	PRR30
SLC10A6	TMEM143
SLC10A6	SLC41A1
PJA1	RIBC2
PJA1	UBE2D4
FAM25C	PPIF
CAMK2A	AKAP9
NR3C1	GATA1
NR3C1	RNF14
NR3C1	FANK1
NR3C1	CSNK1G1
DVL1	CSNK1G1
ATG4B	OGA
ATG4B	FANK1
RIBC2	GATA1
PPIF	MPLKIP
UBE2D4	RNF14
OGA	RNF14
OGA	GATA1
OGA	RBM27
RBM27	MPLKIP
AKAP9	CEP152
TMEM143	ATP12A
GATA1	SLC41A1
GATA1	RBMX
GATA1	STAG2
NAALADL2	ATP12A
ATP12A	STAG2
