#tail	head
SCML2	MCM4
SCML2	MAX
MAP2K1	FN1
MAP2K1	NFE2L2
MAP2K1	NPPA
MAP2K1	TRIM25
MT-ND4L	TRIM25
MT-ND4L	NDUFB7
MT-ND4L	NDUFA6
NDUFB7	PYCR2
NDUFB7	NDUFA6
LPCAT3	PLB1
LPCAT3	SLC27A5
LPCAT3	ACAA1
LPCAT3	ALDH5A1
LPCAT3	ACLY
MAX	FZD5
MAX	NDUFA6
MAX	KEAP1
MAX	PYCR2
MAX	CASP7
MAX	TRIM25
ZSCAN32	KEAP1
TRIM25	ACLY
TRIM25	CERS2
TRIM25	MCM4
IFNA7	FZD5
IFNA7	GRM7
GRM7	GNGT1
GRM7	NPPA
GRM7	FGF21
GSR	NFE2L2
GSR	FGF21
GSR	CASP7
GSR	ALDH5A1
CERS2	ACLY
CERS2	SLC27A5
NDUFA6	PYCR2
PLB1	SLC27A5
PLB1	ACAA1
ACAA1	PYCR2
ACAA1	ALDH5A1
ACAA1	SLC27A5
ACAA1	ACLY
PYCR2	SLC27A5
PYCR2	ACLY
NPPA	FZD5
CASP7	NFE2L2
CASP7	KEAP1
KEAP1	NFE2L2
FN1	NFE2L2
FN1	ACLY
FN1	FGF21
FZD5	FGF21
FZD5	GNGT1
