#tail	head
NME2	ADK
NME2	ACLY
NME2	AK5
NME2	ADCY7
NME2	ESR1
NME2	ATP6V1C2
NME2	NUDT2
NME2	MYC
NME2	NUDT12
NME2	AK7
NME2	NME6
EMC1	MYC
EMC1	ILF2
NUDT12	ACLY
NUDT12	HMGCS1
NUDT12	ACOT12
NUDT12	ADK
NUDT12	ACP2
NUDT12	NME6
REPIN1	MYC
REPIN1	TCF3
REPIN1	PALMD
REPIN1	ZEB1
REPIN1	NDST4
REPIN1	ESR1
NDST4	POU3F1
NDST4	TCF3
NDST4	ZEB1
ZNF217	HIST1H2AJ
ZNF217	ESR1
ZNF217	ZEB1
ZNF217	HIST2H2BE
HIST1H2AJ	MYC
HIST1H2AJ	BRCA1
HIST1H2AJ	EED
HIST1H2AJ	ESR1
HIST1H2AJ	POLR2G
HIST1H2AJ	HIST2H2BE
GNAS	TCF3
GNAS	SH3KBP1
GNAS	GPR15
GNAS	ADCY7
GNAS	ESR1
GNAS	MYC
ESR1	HIST2H2BE
ESR1	MVP
ESR1	NFIB
ESR1	DNAJC10
ESR1	SH3KBP1
ESR1	MAPK12
ESR1	RPL10
ESR1	POLR2G
ESR1	SRPK1
ESR1	ILF2
ESR1	DNAH2
ESR1	RPL7
ESR1	RUNX2
ESR1	TCF3
ESR1	MYC
ESR1	MED21
ESR1	BRCA1
ESR1	RPL36AL
SH3KBP1	ACLY
SH3KBP1	ILF2
SH3KBP1	MVP
SH3KBP1	TCF3
SH3KBP1	PALMD
SH3KBP1	ZEB1
BRCA1	RPL10
BRCA1	MYC
BRCA1	EED
BRCA1	ILF2
BRCA1	SMARCB1
BRCA1	RPL7
BRCA1	MED21
BRCA1	DNAJC10
BRCA1	POLR2G
BRCA1	HIST2H2BE
BRCA1	ACLY
BRCA1	MVP
RUNX2	MYC
RUNX2	MTMR3
RUNX2	GPR15
SMARCB1	PTBP3
SMARCB1	SRPK1
SMARCB1	MED21
SMARCB1	VTN
SMARCB1	MYC
HMGCS1	TCF3
HMGCS1	ZEB1
HMGCS1	ACOT12
HMGCS1	ACP2
HMGCS1	MAPK12
HMGCS1	ACLY
POU3F1	TCF3
POU3F1	XPOT
POU3F1	MYC
RPL7	RPL10
RPL7	RPL36AL
RPL7	EED
RPL7	ILF2
RPL7	SRPK1
RPL10	RPL36AL
RPL10	ILF2
RPL10	MYC
RPL10	SRPK1
POLR2G	HIST2H2BE
POLR2G	MED21
PTBP3	ILF2
MTMR3	EPHA5
MTMR3	DNAJC10
MAPK12	MYC
MAPK12	SRPK1
MAPK12	TCF3
ADK	TCF3
ADK	MYC
ADK	AK5
ADK	NUDT2
ADK	AK7
ADK	NME6
NUDT2	AK7
NUDT2	NME6
NUDT2	AK5
NUDT2	ADCY7
NUDT2	ATP6V1C2
HIST2H2BE	MVP
HIST2H2BE	MYC
HIST2H2BE	DNAH2
HIST2H2BE	EED
AK7	AK5
AK7	ATP6V1C2
AK7	ACOT12
AK7	NME6
SRPK1	TCF3
SRPK1	ILF2
SRPK1	ADI1
NUP210	EED
NUP210	TCF3
NUP210	XPOT
EFNA5	EPHA5
EFNA5	MED21
TCF3	JAKMIP1
TCF3	MYC
TCF3	ACLY
TCF3	AK5
TCF3	TMEM185A
TCF3	ZEB1
TCF3	ATP6V1C2
TCF3	DNAJC10
ZEB1	GPRIN1
ZEB1	JAKMIP1
ZEB1	EED
ZEB1	NFIB
ZEB1	RPL36AL
RPL36AL	CDC14B
EPHA5	CDC14B
XPOT	MYC
XPOT	CDC14B
EED	NFIB
EED	VTN
EED	ILF2
ACP2	ACLY
ACP2	ACOT12
MYC	ACLY
MYC	JAKMIP1
ACOT12	AK5
ACOT12	ACLY
AK5	ATP6V1C2
AK5	NME6
VTN	GPRIN1
VTN	ILF2
ADCY7	NME6
ATP6V1C2	NME6
OSTF1	TMEM185A
OSTF1	ADI1
TMEM185A	GPRIN1
