#tail	head
ITGA10	GPC4
ITGA10	CAV1
ITGA10	ITGA5
GPC4	HSD17B2
GPC4	ITGA5
GPC4	CAV1
PCM1	CFAP97
PCM1	DYNC1H1
PCM1	HIST1H3F
PCM1	MAPK3
PCM1	TCHP
ANAPC15	PSMB5
ANAPC15	CFAP97
SLC22A1	SMAD2
SLC22A1	MMP9
SLC22A1	PLAT
SLC22A1	MAPK3
CAV1	ITGA5
CAV1	MAPK3
CAV1	SMAD2
CAV1	MOV10
MAPK3	VIM
MAPK3	ITGA5
MAPK3	NRG1
MAPK3	SMAD2
MAPK3	PLAT
MAPK3	KDM3A
GLYR1	HIST1H3F
GLYR1	MSRB1
GLYR1	TCHP
MMP9	ITGA5
MMP9	NRG1
MMP9	HSD17B2
SMAD2	DYNC1H1
SMAD2	VIM
PUF60	VIM
PUF60	HSD17B2
PUF60	MOV10
MOV10	MSRB1
MOV10	PSMB5
MOV10	HIST1H3F
HIST1H2BN	HIST1H3F
HIST1H2BN	CENPS
DYNC1H1	CENPS
DYNC1H1	HIST1H3F
PSMB5	TCHP
PSMB5	VIM
VIM	TCHP
VIM	HSD17B2
PLAT	HSD17B2
KDM3A	HIST1H3F
