#tail	head
TMEM106A	RHOU
TMEM106A	ARF1
NAV1	FBXW11
NAV1	DDIT4L
NAV1	REPIN1
NAV1	ESRRA
REPIN1	SPECC1
REPIN1	MASP1
REPIN1	TMEM126B
REPIN1	ESRRA
REPIN1	ELAVL2
REPIN1	DDIT4L
REPIN1	ARHGEF5
ARCN1	KIF3C
ARCN1	ARF1
ARCN1	KIF3A
SIN3A	UNK
SIN3A	ESRRA
SIN3A	SKIL
UNK	SAFB
UNK	PRDX3
UNK	ARF1
UNK	POLR2H
NDUFB2	NDUFA6
NDUFB2	NDUFB10
NDUFB2	NDUFB4
NDUFB2	NDUFAB1
NDUFB2	TMEM126B
NDUFB2	ALDH1B1
NDUFB2	NDUFS3
NDUFB2	MT-ND3
ELAVL2	SNRPF
ELAVL2	SNRNP70
ELAVL2	ALYREF
ELAVL2	POLR2H
ELAVL2	SYF2
ELAVL2	SAFB
NDUFS3	ALDH1B1
NDUFS3	NDUFA6
NDUFS3	MT-ND3
NDUFS3	NDUFB4
NDUFS3	NDUFB10
NDUFS3	NDUFAB1
NDUFS3	ESRRA
NDUFS3	TMEM126B
MT-ND3	NDUFA6
MT-ND3	NDUFB10
MT-ND3	NDUFB4
MT-ND3	NDUFAB1
MT-ND3	TMEM126B
SNRPF	DDIT4L
SNRPF	POLR2H
SNRPF	ALYREF
SNRPF	SYF2
SNRPF	ESRRA
SNRPF	THOC6
SNRPF	SNRNP70
PRDX3	PARD6A
RPSA	SNRNP70
RPSA	THOC6
RPSA	FBXW11
RPSA	SAFB
RPSA	SPECC1
SYF2	SNRNP70
SYF2	THOC6
SYF2	POLR2H
SYF2	ALYREF
MASP1	ESRRA
NDUFB4	NDUFAB1
NDUFB4	TMEM126B
NDUFB4	ALDH1B1
NDUFB4	NDUFA6
NDUFB4	NDUFB10
SOD3	NOX4
SOD3	DDIT4L
SOD3	ESRRA
NDUFA6	ALDH1B1
NDUFA6	NDUFAB1
NDUFA6	NDUFB10
NDUFA6	TMEM126B
KIF3C	KIF3A
SAFB	SPECC1
SAFB	SNRNP70
SAFB	THOC6
ESRRA	PARD6A
ESRRA	DDIT4L
PARD6A	KIF3A
NDUFB10	TMEM126B
NDUFB10	ALDH1B1
NDUFB10	NDUFAB1
SNRNP70	SKIL
SNRNP70	POLR2H
SNRNP70	ALYREF
SNRNP70	THOC6
SNRNP70	SPECC1
ALYREF	POLR2H
ALYREF	THOC6
ARHGEF5	RHOU
FBXW11	POLR2H
NOX4	ALDH1B1
TMEM126B	NDUFAB1
NDUFAB1	ALDH1B1
