#tail	head
BAG4	JAK2
COPZ2	CENPE
BIRC5	CENPM
DVL2	PIK3R2
IL15RA	SOCS3
TRAF2	FDXACB1
PPP2R1A	CCNB1
PPP2R1A	PSMB1
PPP2R1A	PSMD4
ASGR1	IGFBP5
ASGR1	AMIGO1
TUBB6	CAPZA2
IL7R	JAK2
H1FX	TARDBP
H1FX	SPRTN
HIST1H3J	ESR1
ZNF785	PSMG3
IGKV1D-33	PIK3R3
SEMG2	KLK2
PIK3R2	SKAP1
SPRED3	PSMD12
SPRED3	PSMB1
SPTBN4	CAPZA2
RBMX	JAK2
RBMX	SOCS3
RNF146	PSMD4
INO80E	RAMP2
GCK	TCF3
KRT19	TCF3
RELB	JAK2
RELB	PSMD12
RELB	USP7
ANAPC7	PSMD4
ARF1	VEGFA
CGB5	ESR1
TCF3	ESR1
NUP153	KIFC1
HSPA9	GPR37L1
TFPT	PSMB1
PSMD12	PSMA1
USP7	MYNN
