#tail	head
SELENOP	IFNA13
SELENOP	MCOLN1
PKP4	TMEM17
PKP4	LATS1
IFNA13	STAT2
IFNA13	C8A
IFNA13	CLU
IFNA13	IL2RB
IFNA13	CNTFR
CACNB4	FASLG
CACNB4	CNGA1
CACNB4	PXN
CACNB4	CNGB1
SQSTM1	CLU
SQSTM1	SNX9
SQSTM1	RPN1
SQSTM1	LGALS8
SQSTM1	VAMP7
SQSTM1	TMEM17
SQSTM1	RPS27A
SQSTM1	CLINT1
SQSTM1	CUL3
TEAD3	LATS1
TEAD3	ETS2
IL2RB	FASLG
IL2RB	CNTFR
IL2RB	GAB1
IL2RB	MAP2K1
IL2RB	STAT2
ETS2	KCNJ1
ETS2	HCAR2
ETS2	CLINT1
PXN	CNGB1
PXN	MCOLN1
PXN	CATSPER3
PXN	HTR3E
PXN	MAP2K1
PXN	TGFA
PXN	GAB1
PXN	CNGA1
VAMP7	CLINT1
VAMP7	TMEM17
VAMP7	SNX9
VAMP7	RPS27A
MAP2K1	FASLG
MAP2K1	GAB1
MAP2K1	STAT2
ASB11	RPS27A
ASB11	RPN1
GRK2	HCAR2
GRK2	SLC51A
GRK2	STAT2
GAB1	TGFA
GAB1	STAT2
CNGB1	PDE6A
CNGB1	CATSPER3
CNGB1	CNGA1
CNGB1	HTR3E
CNGB1	MCOLN1
RPS27A	TGFA
RPS27A	RPN1
RPS27A	CUL3
RPS27A	SNX9
CNTFR	FASLG
CNTFR	STAT2
ANO6	SLC51A
ANO6	TMEM17
ANO6	LGALS8
C8A	CLU
C8A	MCOLN1
CYP51A1	TMEM17
CYP51A1	HTR3E
TMEM17	CLINT1
ACSM5	PDE6A
ACSM5	TARS2
ACSM5	CARNS1
PDE6A	CNGA1
PDE6A	CARNS1
RPN1	CLU
RPN1	CLINT1
RPN1	CUL3
RPN1	SNX9
RPN1	LGALS8
KCNJ1	HTR3E
SNX9	TGFA
SNX9	FASLG
SNX9	LGALS8
SNX9	CLU
SNX9	CLINT1
SNX9	CUL3
TARS2	CARNS1
TARS2	CUL3
CNGA1	CATSPER3
CNGA1	HTR3E
CNGA1	MCOLN1
CLINT1	CUL3
TGFA	HCAR2
MCOLN1	CLU
