#tail	head
PGAM1	GAPDH
PGAM1	PYGB
PGAM1	ACOT7
GAPDH	ALDH6A1
GAPDH	ALDH3A1
GAPDH	CA13
GAPDH	ATP4A
GAPDH	ACOT7
GAPDH	PYGB
GAPDH	DDX19B
GAPDH	BRIP1
PYGB	BRIP1
PYGB	ATP4A
PYGB	DDX19B
NOG	ULK2
NOG	ABLIM3
NOG	PDGFA
NOG	BRIP1
NOG	CA13
GLYR1	CREB1
GLYR1	ACOT7
GLYR1	ABLIM3
CREB1	ULK2
CREB1	PDGFA
CPT1B	ALAS2
CPT1B	ALDH6A1
CPT1B	ALDH3A1
ACOT7	ALAS2
ACOT7	ALDH3A1
ACOT7	ALDH6A1
ALDH3A1	MOGAT3
ALDH3A1	ALAS2
ALDH6A1	CA13
ALDH6A1	FMO5
ALDH6A1	ALAS2
ALDH6A1	MOGAT3
ATP4A	CARTPT
DDX19B	CA13
CA13	BRIP1
PDGFA	CARTPT
