#tail	head
AIMP1	SNW1
AIMP1	SEC23A
AIMP1	PAX4
AIMP1	RPRD1B
AIMP1	SEPT7
AIMP1	SEH1L
AIMP1	RRAGC
HIST1H4I	FLOT2
HIST1H4I	SPDL1
HIST1H4I	SMC3
HIST1H4I	CCDC8
HIST1H4I	PCNA
HIST1H4I	PRMT5
HIST1H4I	SEC23A
HIST1H4I	HMG20B
HIST1H4I	MYC
HIST1H4I	CDH1
HIST1H4I	POLR2E
HIST1H4I	RAD50
SNW1	MYC
SNW1	TUBB3
SNW1	FLII
SNW1	PRMT5
SNW1	CDH1
SNW1	SEPT7
SNW1	RAD50
SNW1	ABLIM1
SNW1	RPRD1B
SNW1	FLOT2
SNW1	PCNA
SNW1	SEH1L
SNW1	SEC23A
SNW1	SMC3
SNW1	POLR2E
UBXN11	EIF4E2
UBXN11	C14orf119
SMC3	ZWILCH
SMC3	SPDL1
SMC3	SEH1L
SMC3	RAD50
SMC3	MYC
SMC3	CCDC8
FLII	SEC23A
FLII	RPRD1B
FLII	SEPT7
FLII	SEH1L
FLII	CCDC8
ZWILCH	SEH1L
ZWILCH	SPDL1
ZWILCH	SEPT7
PTPN14	ATE1
PTPN14	CDH1
PTPN14	MYC
PTPN14	SH3PXD2A
PTPN14	EIF4E2
PTPN14	YWHAB
RPRD1B	SEPT7
RPRD1B	SEH1L
RPRD1B	PRMT5
RPRD1B	CDH1
RPRD1B	ABLIM1
RPRD1B	SEC23A
RPRD1B	FLOT2
RPRD1B	PCNA
RPRD1B	POLR2E
RAD50	POLR2E
RAD50	MYC
RAD50	PCNA
PRMT5	SEC23A
PRMT5	PAX4
PRMT5	SEPT7
PRMT5	SEH1L
PRMT5	YWHAB
PRMT5	SPDL1
PRMT5	POLR2E
PRMT5	MYC
ATE1	EGR1
ABLIM1	SEC23A
ABLIM1	PAX4
ABLIM1	CDH1
ABLIM1	SEPT7
ABLIM1	SEH1L
ABLIM1	YWHAB
ABLIM1	CCDC8
EGR1	EFNB3
CDH1	SEC23A
CDH1	SEPT7
CDH1	POLR2E
CDH1	SEH1L
CDH1	YWHAB
CDH1	KLK7
CDH1	FLOT2
EFNB3	PAX4
EFNB3	TUBB3
SPDL1	SEH1L
SPDL1	TUBB3
SEPT7	SEC23A
SEPT7	PAX4
SEPT7	FLOT2
SEPT7	PCNA
SEPT7	SEH1L
ANKRD34A	SH3PXD2A
ANKRD34A	EIF4E2
EIF4E2	SH3PXD2A
EIF4E2	YWHAB
EIF4E2	MYC
PAX4	C14orf119
PAX4	KLK7
PCNA	FLOT2
PCNA	SEC23A
PCNA	MYC
PCNA	POLR2E
PCNA	SEH1L
GDF9	MYC
GDF9	TUBB3
SH3PXD2A	YWHAB
SEC23A	SEH1L
SEC23A	FLOT2
MYC	TUBB3
MYC	YWHAB
MYC	RRAGC
MYC	FLOT2
CCDC8	POLR2E
CCDC8	FLOT2
SEH1L	FLOT2
C14orf119	HMG20B
TUBB3	FLOT2
RRAGC	YWHAB
YWHAB	FLOT2
