#tail	head
ATP5F1B	MACF1
GEMIN4	STOML2
NR1H3	ADAMTS4
NR1H3	PRKCG
NR1H3	FKBP2
CTTN	TRIM28
CTTN	AP1M1
CTTN	SNX2
PRKCG	CXCR3
GNG4	S1PR1
GNG4	OXTR
PCDHAC2	GFI1
HNRNPC	AP1M1
HNRNPC	EPS8
SLC25A6	CUL3
TRIM28	STAT4
TRIM28	SP1
FAM160A2	RTN3
GPS1	GAPDH
OXT	ORAI1
UBE2W	NOG
UBE2W	HERC1
NOG	SAFB
NOG	ACVR2B
NOG	RTN3
NOG	SNX2
NOG	TTLL5
UTP14A	NINL
UTP14A	ARIH2
DUSP26	ROR1
STAC3	HMGXB4
CCDC14	CCP110
S100A2	CXCR3
SH3GL1	SAFB
GAR1	HMBOX1
STOML2	SAFB
TARBP2	CUL3
TARBP2	SRP54
PTPRN2	ERBB4
MX1	USP18
CDC25B	MELK
CDC25B	ERBB4
DICER1	AP1M1
SMPD2	TEX28P2
SP1	PTGES3
SP1	SNX2
HMBOX1	ZNF688
INS	AP1M1
INS	ARIH2
INS	GAPDH
INS	ZGPAT
PIWIL4	PTGES3
GAPDH	CAMK2B
GAPDH	ERBB4
RTN3	LRFN1
MAGI1	MACF1
SAFB	ETS2
FBXO17	ZNF829
NINL	CCP110
ETS2	CXCR3
CUL3	MACF1
CCP110	PAFAH1B1
CXCR3	PAFAH1B1
