#tail	head
IDE	PEX13
IDE	MTMR14
IDE	INS
MTHFD1	MTMR14
MTHFD1	RDH12
MTHFD1	FMO6P
MTHFD1	DHFR
MTHFD1	MTAP
MTHFD1	INPP5F
MTHFD1	MTHFD1L
MTHFD1	DLD
FMO6P	ALDH5A1
FMO6P	RDH12
INPP5F	PIK3C2B
INPP5F	MTAP
INPP5F	MTHFD1L
AMACR	PEX13
AMACR	SOD2
RDH12	DHFR
RDH12	ALDH5A1
LPCAT4	ALDH5A1
LPCAT4	DLD
LPCAT4	CERS1
LPCAT4	BCKDHB
ACAD8	DLD
ACAD8	BCKDHB
ACAD8	MTMR14
ACAD8	INS
AP2M1	HGS
AP2M1	PIK3C2B
TRIM23	UBE2L3
TRIM23	HGS
BCKDHB	SOD2
BCKDHB	DLD
INS	ALG14
INS	SOD2
INS	UBE2L3
INS	PEX13
INS	MTHFD1L
INS	PIK3C2B
DHFR	MTHFD1L
DHFR	DLD
DHFR	ALDH5A1
UGT2A3	UGT2B15
UGT2A3	PIGP
UGT2A3	ALG14
MTHFD1L	MTMR14
MTHFD1L	DLD
MTHFD1L	HGS
MTHFD1L	MTAP
ALG14	PIGP
ALG14	UGT2B15
MTMR14	MTAP
MTMR14	PIGP
UGT2B15	PIGP
HGS	PIK3C2B
ALDH5A1	SOD2
CERS1	DLD
SOD2	DLD
