#tail	head
CALCR	POU6F1
SLC1A1	NME7
KRAS	BRAF
KRAS	CCL5
NUP62	GEMIN7
NUP62	GEMIN6
NUP62	CCDC153
CTDSPL	BRAF
CTDSPL	SLC3A2
UBE3A	NPM1
FLAD1	GRB7
EIF6	TK1
EIF6	RPL14
SMARCA5	KDM1A
UEVLD	SDF2L1
WASHC4	WASHC3
WASHC4	WASH6P
KCTD9	NRP1
PRDM1	TEAD1
PRDM1	RRAS
CCL5	GNG11
CCL5	PRKAA1
PPP1R9A	ESR2
UBE2C	TRIM36
UBE2C	CYP2A6
SNRPD1	PRMT5
SNRPD1	CKB
SNRPD1	ESR2
SNRPD1	LMNA
SNRPD1	TFIP11
SNRPD1	PRPF6
SPG21	LMNA
SPG21	TFIP11
TEAD4	VGLL4
SLC2A4	MAX
SLC2A4	SDF2L1
GRB7	CALM2
HAUS6	NME7
KDM1A	SPRY2
KDM1A	ESR2
KDM1A	HIST1H4I
ESR2	CALM2
ESR2	SDF2L1
ESR2	SLCO1A2
ESR2	HCFC1
ESR2	HIST1H4I
ESR2	HIST1H4C
ESR2	CYP2A6
ESR2	ESRRA
ESR2	PRMT5
HIST1H4I	RNF4
HIST1H4I	CALM2
HIST1H4I	GRB2
HIST1H4I	ALDH1A1
GEMIN6	EGLN3
GEMIN6	PRMT5
ZBTB18	POU6F1
NME7	BTRC
SLC3A2	CTH
SLC3A2	EGLN3
CPSF3	PRPF6
TGFA	CYP2A6
GRB2	NPM1
GRB2	HIST1H4C
GRB2	LMNA
GRB2	PRMT5
RB1CC1	WASHC3
ZBED1	PRKAA1
ZBED1	DGCR6
HIST1H4C	LMNA
HIST1H4C	ALDH1A1
HIST1H4C	NCOA2
HIST1H4C	RNF4
RNF4	TFIP11
RNF4	MAD2L1
PROK2	GNG11
LMNA	HIST1H2AE
LMNA	HCFC1
MAX	NPM1
MAX	ESRRA
MAX	ANKFY1
TFIP11	PRPF6
TFIP11	ZNF417
ESRRA	LRRC41
ESRRA	BTRC
VGLL4	TEAD1
VGLL4	EGLN3
NPM1	ALDH1A1
SLC4A10	ATP1B4
WASHC3	WASH6P
HCFC1	HIST1H2AH
PRKAA1	TEAD1
