#tail	head
CMPK1	ATP6V1C2
CMPK1	CDIPT
CMPK1	ATP6V0A1
GABBR2	GNGT2
GABBR2	EDN1
GABBR2	PCP2
GABBR2	P2RY1
EDN1	FOXJ2
EDN1	MYC
EDN1	GNGT2
EDN1	CRH
EDN1	CGB5
EDN1	LHB
MAS1	GPR89A
UPK1A	GPR89A
UPK1A	CCDC167
P2RY1	GPR89A
P2RY1	GNGT2
GJA8	CCL4L1
GJA8	CCDC167
SRRT	ATP6V0A1
SRRT	MISP
HSPB8	MISP
HSPB8	MAFG
HSPB8	CGB5
HSPB8	LHB
EFHD2	CGB5
EFHD2	LHB
EBF2	FOXJ2
EBF2	GNGT2
EBF2	IL11
IL11	CRH
IL11	LHB
IL11	CGB5
LHB	CRH
LHB	CGB5
LHB	GNGT2
LHB	MYC
CCL4L1	PCP2
CCL4L1	GNGT2
MYC	CGB5
MYC	TFAP2B
WASF3	GNGT2
WASF3	CDIPT
CCL25	GNGT2
CCL25	PCP2
PCP2	GNGT2
GNGT2	CRH
ATP6V1C2	ATP6V0A1
TFAP2B	FOXJ2
ATP6V0A1	MAFG
CGB5	CRH
CRH	FOXJ2
CRH	MAFG
