#tail	head
WASF2	YWHAQ
WASF2	IGKV1-39
WASF2	FGF18
WASF2	SP1
WASF2	AREG
WASF2	CD3G
WASF2	IRS2
WASF2	IGHV3-33
WASF2	MAPK1
WASF2	FGFR2
WASF2	FGF19
IGKV1-39	IGHV3-33
IGKV1-39	ITK
IGKV1-39	IRS2
IGKV1-39	FGFR2
IGKV1-39	FGF19
IGKV1-39	CD3G
IGKV1-39	FGF18
IGKV1-39	AREG
SUV39H2	SP1
SUV39H2	ATF2
FGF18	FGF19
FGF18	ITK
FGF18	FGFR2
FGF18	CD3G
FGF18	IRS2
FGF18	IGHV3-33
FGF18	MAPK1
FGF18	AREG
IRS2	SP1
IRS2	MAPK1
IRS2	ITK
IRS2	CD3G
IRS2	IGHV3-33
IRS2	FGFR2
IRS2	FGF19
IRS2	YWHAQ
ABLIM1	SEC23A
ABLIM1	GSTT1
CD3G	FGF19
CD3G	ITK
CD3G	FGFR2
CD3G	IGHV3-33
CD3G	MAPK1
CD3G	AREG
SH3GLB1	SYNGR3
SH3GLB1	FN1
SPRY4	CEBPB
SPRY4	CEBPA
SPRY4	ATF2
SPRY4	FGFR2
SP8	CEBPB
SP8	CEBPA
SP8	SP1
MAPK10	UNC119
MAPK10	ATF2
MAPK10	YWHAQ
IGHV3-33	FGFR2
IGHV3-33	ITK
IGHV3-33	AREG
IGHV3-33	FGF19
ICAM1	MAPK1
ICAM1	CEBPB
ICAM1	AREG
ICAM1	FN1
ICAM1	RPL8
ICAM1	SP1
TARDBP	SEC23A
TARDBP	FN1
TARDBP	RPL8
GSTT1	ACP1
GSTT1	ATF2
CEBPA	SP1
CEBPA	ZNF428
CEBPA	CEBPB
CEBPA	SEC23A
CEBPA	ATF2
CEBPA	FN1
CEBPA	MAPK1
SEC23A	AREG
SEC23A	DLD
SEC23A	MAPK1
FGF19	AREG
FGF19	SP1
FGF19	MAPK1
FGF19	ITK
FGF19	FGFR2
CEBPB	ITK
CEBPB	ATF2
CEBPB	SP1
CEBPB	MAPK1
ATF2	SP1
ATF2	SYNGR3
ATF2	AREG
ATF2	MAPK1
ATF2	DLD
AREG	ITK
AREG	FGFR2
AREG	MAPK1
RSL1D1	FN1
RSL1D1	DLD
RSL1D1	RPL8
FN1	SP1
FN1	DLD
FN1	MAPK1
FN1	PTPN5
FN1	ACP1
FN1	RPL8
FN1	YWHAQ
ACP1	ITK
ACP1	DLD
ACP1	FGFR2
MAPK1	YWHAQ
MAPK1	SP1
MAPK1	PTPN5
MAPK1	FGFR2
SP1	RPL8
SP1	YWHAQ
UNC119	LIG4
UNC119	YWHAQ
YWHAQ	DLD
ZNF428	LIG4
FGFR2	PTPN5
FGFR2	ITK
ITK	PTPN5
