#tail	head
ITGA10	CD44
ITGA10	ITGAM
GIGYF1	DENND4A
GIGYF1	YWHAQ
GIGYF1	DACT3
IL6ST	IFNA21
IL6ST	MPL
IL6ST	PIK3R1
SYNPO	CD44
SYNPO	GNAI3
SYNPO	MYB
SYNPO	AP2M1
SYNPO	ZNF585A
SYNPO	SEMA7A
PON2	SEMA7A
PON2	PIK3R1
PSMA2	PSMC4
PSMA2	TNFRSF1B
PSMA2	MED4
TNFRSF1B	APP
TNFRSF1B	PSMC4
ZNF585A	CD44
PSMC4	SHARPIN
CD44	MYB
CD44	ITGAM
CD44	MIF
AP2M1	MED4
AP2M1	STX8
AP2M1	SEMA7A
AP2M1	PIK3R1
AP2M1	RPS6KA6
TMEM109	MYB
TMEM109	MIF
MYB	SEMA7A
MYB	YWHAQ
MYB	DENND4A
TTC12	RET
TTC12	MIF
SEMA7A	GNAI3
SEMA7A	APP
SEMA7A	MED4
SHARPIN	ITGAM
DENND4A	YWHAQ
PIK3R1	APP
PIK3R1	RET
GNAI3	YWHAQ
GNAI3	APP
RET	MED4
RET	YWHAQ
IFNA21	MPL
MED4	APP
DACT3	APP
YWHAQ	MPL
APP	RPS6KA6
