#tail	head
UBE3A	EID1
UBE3A	SIN3A
UBE3A	EGR3
SIN3A	FOXF2
SIN3A	SRF
SIN3A	PTMA
SIN3A	BCL6
PHACTR3	GTF3A
PHACTR3	STAT5A
PHACTR3	FOXF2
PHACTR3	SLIRP
AKR1D1	GSTA1
AKR1D1	CRH
FOXF2	CRH
FOXF2	ASIC2
FOXF2	TRPC4
FOXF2	ITIH6
TRPC4	TNNI2
TRPC4	GNAT3
PTMA	AHR
PTMA	ALX1
PTMA	GSTA1
PTMA	GTF3A
PTMA	EGR3
TAS2R42	GNAT3
TAS2R42	PCP2
GTF3A	ASIC2
GTF3A	BCL6
GTF3A	ST6GALNAC5
GTF3A	EGR3
AHR	EID1
AHR	ASIC2
AHR	BCL6
AHR	CRH
AHR	EGR3
AHR	FOXA1
AHR	GSTA1
EID1	SLIRP
SOSTDC1	FOXA1
SOSTDC1	STAT5A
STAT5A	FOXA1
STAT5A	ASIC2
STAT5A	BCL6
STAT5A	IL12B
EGR3	SRF
IL12B	HRH4
IL12B	CRH
IL12B	GSTA1
GSTA1	CRH
GSTA1	CHRNA4
CHRNA4	TNNI2
CHRNA4	CRH
HRH4	PCP2
HRH4	GNAT3
ALX1	ASIC2
ALX1	BCL6
SRF	CRH
SRF	YRDC
PCP2	GNAT3
ITIH6	FOXA1
PGS1	ST6GALNAC5
CRH	FOXA1
BCL6	FOXA1
FOXA1	YRDC
