#tail	head
DEFA5	HS6ST1
CPSF7	NCBP1
ATF7	ATF2
ATF7	MAPK8
HS3ST2	HS3ST5
HS3ST2	ATF2
HS3ST2	SP1
TNKS	SH3BP5L
PTP4A1	SUCLA2
HS3ST4	NDST3
KRTAP19-6	HSF2
CBX6	DNMT1
HS3ST5	NDST3
RBM17	LSM7
NDST3	HS6ST1
SET	INS
PPIL1	POLR2K
COG6	FNDC11
CFL1	SP1
CFL1	RPRD1B
PRSS2	MMP9
YBX1	EWSR1
TGFBR2	INS
NCBP1	HSF2
SP1	DNMT1
SP1	ATF2
SP1	CD55
SP1	POLR2K
SP1	RPL14
SP1	SLBP
INS	RPRD1B
INS	CD55
INS	SLBP
INS	FGFR1
INS	MMP9
INS	ATF2
FGFR1	STAT6
PSMD1	VHL
SLBP	PSMC5
MAPK8	H2AFX
MAPK8	EWSR1
MAPK8	CAMP
MYL6	RPRD1B
H2AFX	DNMT1
