#tail	head
HIST1H2BF	RPS3A
HIST1H2BF	AGO1
HIST1H2BF	UBA52
HIST1H2BF	HIST2H4B
HIST1H2BF	PPARA
HIST1H2BF	RNF2
HIST1H2BF	RPS8
HIST1H2BF	DLG3
HIST1H2BF	HNF4A
HIST1H2BF	H3F3A
HIST1H2BF	HIST3H3
HIST1H2BF	RUNX1
HIST1H2BF	CTNNB1
HIST1H2BF	HPF1
HIST1H2BF	HIST1H4F
HIST1H2BF	NFKB1
HIST1H2BF	PAX6
HIST1H2BF	HNRNPA1
HIST1H2BF	MYBBP1A
SLC28A1	HIST3H3
SLC28A1	HIST1H4F
SLC28A1	FXYD2
SLC28A1	DLG3
SLC28A1	HIST2H4B
SLC28A1	SLC4A9
SLC28A1	RUNX1
SLC28A1	SLC9A9
SLC28A1	ATP1A4
SLC28A1	HNF4A
BLK	APP
BLK	RUNX1
BLK	PRKCE
BLK	STAT3
PRSS3	HNRNPA1
PRSS3	ADRA1B
PRSS3	PPARA
PRSS3	CST3
PRSS3	CFD
PRSS3	APP
PRSS3	NFKB1
PRSS3	HP
CLDN19	LAPTM5
CLDN19	PDZK1IP1
CLDN19	BIK
CLDN19	BCL2L13
CYB5D2	SLC30A5
CYB5D2	TMEM11
CYB5D2	POLDIP3
CYB5D2	INS
ADORA1	ADIPOQ
ADORA1	IFNG
ADORA1	IFNA13
ADORA1	WNT4
ADORA1	VEGFB
ADORA1	IL18
ADORA1	INS
ADORA1	GRK2
C4BPB	IFNG
C4BPB	IFNA13
C4BPB	SLC30A5
C4BPB	NEK4
C4BPB	HSPA1A
C4BPB	SLC39A9
ZDHHC17	INS
ZDHHC17	MANF
ZDHHC17	LASP1
ZDHHC17	PDZK1IP1
ZDHHC17	ADD1
ZDHHC17	SLC9A9
ZDHHC17	CSNK1D
ZDHHC17	SNW1
ZDHHC17	ODF2
BCL2L13	INS
BCL2L13	FOXF2
BCL2L13	APP
BCL2L13	ADIPOQ
BCL2L13	SLC7A1
