#tail	head
MITF	CEBPD
ASAH1	CYP1A2
ASAH1	PNLIPRP2
ASAH1	OGDH
ASAH1	GCAT
PCBP2	URI1
PNLIPRP2	APP
PNLIPRP2	SLC27A4
WAC	UBA52
WAC	KLC3
ATP12A	PRKAA1
KCTD18	APP
ACY3	CAD
MOGAT1	GCAT
CXCL12	F2
CXCL12	SLC11A2
HMGCS1	SLC27A4
HMGCS1	GCAT
HMGCS1	ANXA9
KAT2B	VEGFA
KAT2B	TAF12
KAT2B	TAF5L
SLC11A2	SLC2A1
IGLV6-57	GNGT2
F2	IFNA13
PXDN	PLAUR
ACAT1	SUCLG2
DCD	IFNA13
MX1	IRF9
COPS6	SOCS6
GPD1	SLC2A1
GPD1	GAPDHS
IRF9	IFNA13
MDH2	ASPDH
MDH2	NTRK1
DCUN1D2	FBXW11
DCUN1D2	SOCS6
CXCR2	IFNA13
TTR	CEBPD
TTR	FOXC1
TTR	SLC31A1
TTR	APP
UBA52	NTRK1
PRKAA1	POU1F1
PRKAA1	AKR1C3
CSK	FGA
RAP1GAP	FBXW11
GNGT2	CHRM1
SLC2A1	APP
SLC2A1	MSH2
NTRK1	DCTN4
NTRK1	SORD
APP	GNA14
APP	VEGFA
APP	AKR1C3
OGDH	SUCLG2
OGDH	GCAT
ACOX3	SDHA
DCTN4	KLC3
FOXC1	OTP
HRH1	GNA14
URI1	CAD
CEBPD	OTP
AKR1C3	VEGFA
AKR1C3	CAD
AKR1C3	PLAUR
SUCLG2	GAPDHS
GAPDHS	SORD
FGA	PLAUR
