#tail	head
MAK16	CSNK2A1
MAK16	RBM34
MAK16	RPF2
NFATC1	MAF
NFATC1	IKZF2
NFATC1	CSNK2A1
NFATC1	JUN
ZBTB11	GABPA
ZBTB11	JUN
ZBTB11	RPSA
POU4F2	KRTAP4-12
POU4F2	KRTAP5-4
RB1	LIG1
RB1	CDK1
RB1	JUN
RB1	CHN2
U2AF2	GABPA
U2AF2	CDK1
U2AF2	JUN
U2AF2	RPF2
U2AF2	RPS11
GNAQ	CHN2
GNAQ	RPSA
GNAQ	AKR1C3
IKZF2	MAF
LIG1	CDK1
LIG1	CSNK2A1
RPSA	RPS11
RPSA	GABPA
RPSA	CSNK2A1
RPSA	JUN
KRTAP5-4	CREB5
MAF	SLC35B3
MAF	JUN
SLC35B3	GABPA
GSTA1	AKR1C3
RPF2	RBM34
RPF2	JUN
GABPA	RPS11
RPS11	JUN
CSNK2A1	RBM34
CSNK2A1	JUN
CSNK2A1	CDK1
RBM34	JUN
RBM34	TAF1C
CDK1	JUN
KRTAP4-12	CREB5
CREB5	JUN
CREB5	TAF1C
JUN	AKR1C3
