#tail	head
RIMKLB	XPO1
RIMKLB	AGBL1
KARS	AIMP2
KARS	LRRFIP2
KARS	AGBL1
MRPL41	MRPS24
MRPL41	CFTR
MRPL41	MRPS28
MRPL41	LACTB
MRPL41	MRPL18
MRPL41	MRPS15
MRPL41	MRPL44
AIMP2	AGBL1
XPO1	DCAF8
XPO1	CTNNB1
XPO1	CFTR
XPO1	RAF1
PTN	MRPL44
PTN	CTNNB1
CTNNB1	LRRFIP2
CTNNB1	CFTR
LACTB	MRPS28
LACTB	MRPS15
LACTB	MRPL44
LACTB	RBL2
LACTB	MRPL18
LACTB	MRPS24
MRPS28	MRPL18
MRPS28	MRPL44
MRPS28	MRPS24
MRPS28	MRPS15
TMEM52	CALU
MRPS15	MRPL18
MRPS15	MRPL44
MRPS15	MRPS24
DCAF8	RAF1
MRPL44	MRPL18
MRPL44	MRPS24
RAF1	CFTR
RAF1	CALU
RAF1	RBL2
CFTR	CALU
CFTR	LRRFIP2
MRPS24	MRPL18
