#tail	head
CDK5	CD3D
CDK5	HIF1AN
CDK5	STAT6
CDK5	AR
STAT6	RCAN1
STAT6	NOG
STAT6	NCOA2
STAT6	RELA
STAT6	CEBPB
RELA	GNB1
RELA	TNF
RELA	CXCL8
RELA	LTB
RELA	NOG
RELA	AR
RELA	HIF1AN
RELA	CEBPB
NOG	ARG2
NOG	FOXP2
NOG	AR
NOG	CYP26A1
NOG	CXCL8
NOG	RCAN1
NOG	CD3D
NOG	NTS
NOG	CEBPB
NOG	LTB
NOG	BTG2
TNF	CEBPB
TNF	LTB
TNF	CXCL8
TNF	NCOA2
TNF	CD3D
TNF	BTG2
TNF	CYP26A1
TNF	CNOT1
TNF	AR
HIF1AN	CNOT1
CYP26A1	NCOA2
CYP26A1	CEBPB
CYP26A1	CXCL8
CYP26A1	BTG2
FOXP2	AR
FOXP2	CEBPB
NCOA2	CD3D
NCOA2	AR
GNB1	CXCL8
GNB1	CD3D
GNB1	NTS
GNB1	AR
CNOT1	AR
CNOT1	CEBPB
CNOT1	BTG2
ARG2	CXCL8
ARG2	AR
NTS	CXCL8
CEBPB	RCAN1
CEBPB	CXCL8
CEBPB	AR
AR	CXCL8
AR	BTG2
CD3D	CXCL8
