#tail	head
HIST1H3E	HOXA3
HIST1H3E	BRPF1
HIST1H3E	HIST1H1C
HIST1H3E	DEK
POLL	UBE2D3
POLL	APP
GSTK1	GSTZ1
CYP2C19	POLR2A
CYP2C19	ADH1B
CYP2C19	APP
ATP1B3	SEMA4F
ATP1B3	KCNK15
ATP1B3	P2RX7
SLC31A2	APP
SLC31A2	ITIH1
SLC31A2	P4HB
BRCA2	KDM1A
TP53	KDM1A
TP53	TSG101
TP53	DYRK2
TP53	DLG4
TP53	UBN1
MRPL4	PCBP1
HLA-A	ATP2A3
DEK	HIST1H2AJ
DEK	APP
DEK	TNF
DEK	FOXA1
RBCK1	MOXD1
RBCK1	APP
APCS	SLC30A1
PTPRK	CTNNB1
PTPRK	WNT5A
PTPRK	TCTN2
PCBP1	APP
PCBP1	ZNF281
PCBP1	FOXA1
TNF	OBP2A
TNF	APOL1
TNF	CXCR1
TNF	FSHB
TNF	OCLN
TNF	HSD17B12
TNF	PTPRD
BTK	APP
BTK	PTPRC
P2RX7	ATP2A3
GSTZ1	PARK7
POLR3A	POLR2A
DLG4	ATP2A3
TIAM1	OR5H6
APOL1	APOA1
MOXD1	OBP2A
TSG101	SNX32
WNT5A	CTNNB1
WNT5A	CEBPA
OBP2A	ALDH1A2
UBE2E1	TOPORS
HIST1H1C	NAPA
HIST1H1C	CTNNB1
HIST1H1C	FOXA1
HIST1H1C	SMTN
CST2	P4HB
SAV1	DYRK2
SAV1	CEBPA
NAPA	P4HB
NAPA	OCLN
ALDH1A2	APP
ALDH1A2	CEBPA
APP	SLC30A1
APP	CTNNB1
APP	PTPRC
CXCR1	FSHB
SLC30A1	P4HB
SLC30A1	ITIH1
SMTN	OCLN
SMTN	P4HB
SMTN	SRRM2
APOA1	PTPRD
XRCC1	SRRM2
POLR2A	UBN1
POLR2A	HIST1H2AJ
CTNNB1	P4HB
CTNNB1	PARK7
CTNNB1	SRRM2
CTNNB1	HIST1H2AJ
CTNNB1	KDM1A
