#tail	head
HIST1H2AI	MBD3
HIST1H2AI	KDM1A
HIST1H2AI	MYC
HIST1H2AI	HIST1H3G
HIST1H3G	KMT2A
HIST1H3G	CTNNB1
HIST1H3G	HIST1H2AJ
HIST1H3G	MBD3
HIST1H3G	MYC
HIST1H3G	HIST1H2AA
HIST1H3G	KDM1A
HIST1H2AJ	MYC
HIST1H2AJ	KDM1A
HIST1H2AJ	KMT2A
HIST1H2AJ	CTNNB1
HIST1H2AJ	MBD3
WNT9B	CTNNB1
WNT9B	HECTD3
XPO1	COPB1
XPO1	COPE
XPO1	MYC
XPO1	CTNNB1
XPO1	C15orf39
HECTD3	UBC
CTNNB1	KMT2A
CTNNB1	COPE
CTNNB1	UBC
CTNNB1	MYC
CTNNB1	KDM1A
MBD3	TTC23
MBD3	KMT2A
MBD3	FAM219A
MBD3	KDM1A
MBD3	HIST1H2AA
MBD3	MYC
KDM1A	KMT2A
KDM1A	MYC
KDM1A	HIST1H2AA
UBC	MYC
UBC	HIST1H2AA
UBC	COPB1
UBC	COPE
FAM219A	TMEM17
MICAL2	MYC
MICAL2	COPE
SRPK1	SPAG11B
SRPK1	C15orf39
COPB1	COPE
TTC23	SPAG11B
TMEM17	COPE
MYC	KMT2A
