#tail	head
GAPDH	HIST1H4B
GAPDH	ALDH7A1
GAPDH	ACTB
GAPDH	DLST
GAPDH	DUSP13
GAPDH	SEC23B
GAPDH	POLR2A
GAPDH	HNRNPA1
GAPDH	ALDH9A1
GAPDH	RB1
GAPDH	BRCA1
GAPDH	PARK7
SMARCA2	MTA2
SMARCA2	BAZ1B
SMARCA2	WDR5
SMARCA2	HIST1H4B
SMARCA2	POLR2A
SMARCA2	NOG
SMARCA2	KAT2B
SMARCA2	BRCA1
SMARCA2	RB1
SMARCA2	ACTB
SEC23B	BRCA1
SEC23B	DLST
SEC23B	APOE
SEC23B	MYL12B
SEC23B	HNRNPA1
SEC23B	WDR5
SEC23B	GNAQ
PROX1	NOG
PROX1	CARTPT
HIST1H4B	WDR5
HIST1H4B	POLR2A
HIST1H4B	ACTB
HIST1H4B	MTA2
HIST1H4B	BRCA1
HIST1H4B	BAZ1B
HIST1H4B	KAT2B
HIST1H4B	RB1
IGKC	APOE
IGKC	TTPAL
IGKC	BAZ1B
IGKC	TRAPPC11
CAP1	ABL2
CAP1	ACTB
CAP1	BRCA1
CAP1	ZBTB14
CES5A	UGT1A3
CES5A	DLST
CES5A	ALDH9A1
BRCA1	RB1
BRCA1	PRNP
BRCA1	POLR2A
BRCA1	WDR5
BRCA1	ALDH9A1
BRCA1	ZBTB14
BRCA1	CARTPT
BRCA1	HNRNPA1
BRCA1	TADA3
BRCA1	GNAQ
BRCA1	MTA2
NOG	APOE
NOG	ABL2
NOG	MMRN1
NOG	PRNP
NOG	KAT2B
NOG	SLC16A14
NOG	TRAPPC11
NOG	MYL12B
RB1	POLR2A
RB1	HNRNPA1
RB1	KAT2B
TTPAL	APOE
TTPAL	TRAPPC11
DUSP13	BAZ1B
DUSP13	DLST
DUSP13	ABL2
GTF3A	APLP1
GTF3A	MTA2
GTF3A	ACTB
GTF3A	PITX3
GNAQ	SLC16A14
GNAQ	ROCK2
GNAQ	CARTPT
HNRNPA1	ACTB
HNRNPA1	POLR2A
PITX3	PARK7
PITX3	ZBTB14
UGT1A3	SLC22A9
PRNP	SLC22A9
PRNP	APOE
PRNP	APLP1
PRNP	WDR5
PRNP	KAT2B
ZBTB14	DLST
BAZ1B	ACTB
BAZ1B	KAT2B
POLR2A	KAT2B
POLR2A	ACTB
POLR2A	WDR5
POLR2A	MTA2
POLR2A	CARTPT
ROCK2	MYL12B
ROCK2	ACTB
ROCK2	MTA2
ROCK2	LIMK1
LIMK1	TADA3
ALDH7A1	NDUFS8
MMRN1	APOE
KAT2B	ACTB
KAT2B	WDR5
KAT2B	TADA3
KAT2B	MTA2
KAT2B	CARTPT
MTA2	ACTB
MTA2	PARK7
MTA2	WDR5
MTA2	DLST
DLST	ACTB
TRAPPC11	APOE
ACTB	MYL12B
ACTB	WDR5
WDR5	TADA3
NDUFS8	ALDH9A1
