#tail	head
IFT122	PDE4C
IFT122	ARL2
ARL2	NADK
ARL2	MYC
IGHG1	IGKV3-11
IGHG1	OR3A2
IGHG1	SCAF1
IGHG1	IGLV1-47
IGHG1	CRK
IGHG1	CLCA2
IGHG1	F7
OR3A2	SCAF1
OR3A2	CLCA2
OR3A2	F7
IGHA1	IGKV3-11
IGHA1	IGLV1-47
FANCL	RAD1
FANCL	BARD1
BARD1	RAD1
BARD1	MYC
STOM	MYO19
STOM	ASIC5
STOM	MYC
CLCA2	GRIN2B
CLCA2	SCAF1
CLCA2	CACNG4
CLCA2	F7
SCAF1	INS
SCAF1	F7
NAA10	MRPS11
GBF1	TMED2
GBF1	ANK1
GBF1	INS
GBF1	HOXA9
TNNC1	MEF2A
TNNC1	GRIN2B
TNNC1	CACNG4
TNNC1	TMOD1
RAD1	SMARCAL1
INS	ANK1
INS	CNPY4
INS	MYC
INS	MRPS11
INS	MYO19
INS	CRK
INS	TMED2
KRT78	CCDC8
KRT78	CRK
ANK1	TMED2
GRIN2B	TMOD1
GRIN2B	ASIC5
GRIN2B	MYC
GRIN2B	MEF2A
IGLV1-47	CRK
LNX1	NADK
LNX1	TMED2
LNX1	MRPS24
LNX1	AKAP13
MRPS11	MRPS24
ZBTB21	CCDC8
ZBTB21	NADK
HOXA9	MYC
HOXA9	MEF2A
CRK	IGKV3-11
CRK	MYC
MYC	PDE4C
MYC	MYO19
SMARCAL1	MEF2A
AKAP13	MTR
TMOD1	CACNG4
TMOD1	MYO19
MTR	ARPC2
MYO19	ARPC2
