#tail	head
VAMP4	COG7
VAMP4	SYNJ1
VAMP4	CTTN
VAMP4	GCC1
AKT2	NOG
AKT2	IGKV1D-39
AKT2	FGF23
AKT2	FOXF2
AKT2	EPHA2
AKT2	STAT5A
CTTN	SRRM2
CTTN	EP300
CTTN	SYNJ1
CTTN	TNK2
CTTN	NOG
CTTN	ATF2
CTTN	AAR2
CTTN	RBBP5
CTTN	PTPN1
CTTN	PTBP1
CTTN	ASH2L
CTTN	NCBP1
HS6ST2	ATF2
HS6ST2	HS3ST1
HS6ST2	SLC35B3
HS6ST2	NOG
SLC35B3	ELK1
SLC35B3	GABPA
SLC35B3	NOG
SLC35B3	HS3ST1
ABCD3	DHX9
ABCD3	TOMM20
ABCD3	PTPN1
ABCD3	NOG
BAG3	AAR2
BAG3	TNK2
BAG3	RAB2B
BAG3	SIAH1
BAG3	NOG
BAG3	ACAT2
BAG3	TOM1L2
BAG3	ZSCAN20
HIST1H2AL	NOG
HIST1H2AL	ZSCAN20
HIST1H2AL	EP300
FOXQ1	SLC38A2
FOXQ1	PBX1
FOXQ1	SF3A1
FOXQ1	NUP98
FOXQ1	SMAD1
FOXQ1	NOG
FOXQ1	ETV5
FOXQ1	ASH2L
FOXQ1	RBBP5
SF3A2	BUD13
SF3A2	TPM3
SF3A2	SF3B6
SF3A2	RBM8A
SF3A2	THOC1
SF3A2	DDX46
SF3A2	SRRM2
SF3A2	MAGOH
SF3A2	THOC2
SF3A2	DHX9
SF3A2	SF3A1
SF3A2	DHX16
SF3A2	NCBP1
SF3A2	PTBP1
DHX16	MAGOH
DHX16	DHX9
DHX16	XPO1
DHX16	PTBP1
DHX16	SF3B6
DHX16	THOC1
DHX16	NCBP1
DHX16	DDX46
DHX16	SRRM2
DHX16	THOC2
DHX16	RBM8A
DHX16	BUD13
DHX16	SF3A1
PHF6	GABPA
PHF6	NOG
PHF6	MAGOH
MAGOH	PTBP1
MAGOH	SF3B6
MAGOH	THOC1
MAGOH	NUP54
MAGOH	NCBP1
MAGOH	SRRM2
MAGOH	BUD13
MAGOH	SF3A1
MAGOH	DDX46
MAGOH	NUP98
MAGOH	THOC2
MAGOH	RBM8A
MAGOH	RPL27A
MAGOH	PTBP3
MAGOH	DHX9
ASH2L	TAF7
ASH2L	XPO1
ASH2L	C17orf49
ASH2L	PTBP3
ASH2L	RBBP5
ASH2L	EP300
ASH2L	SRRM2
ASH2L	PBX1
GABPA	ETV5
GABPA	RAB2B
GABPA	PTPN1
GABPA	NOG
GABPA	PTBP3
GABPA	CHPF
GABPA	ZSCAN20
GABPA	NCBP1
GABPA	EP300
GABPA	SF3A1
GABPA	STAT5A
GABPA	SYNJ1
THOC1	RBM8A
THOC1	SRRM2
THOC1	DDX46
THOC1	SF3A1
THOC1	SF3B6
THOC1	ATF2
