#tail	head
ITSN2	SNX18
ITSN2	VAMP4
ITSN2	DVL2
ITSN2	PIK3CD
ITSN2	PIP4K2B
SCN3B	AHR
SCN3B	ERG28
SCN3B	SPTBN5
PRPF8	RPL13A
PRPF8	TOP1
PRPF8	HSPA1B
PRPF8	PIP4K2B
PRPF8	DNAJC8
PRPF8	PPIB
PPARG	GADD45G
PPARG	CTNNB1
PPARG	HGF
PPARG	NR3C1
PPARG	PML
PPARG	CASP4
HTN3	PPIB
HTN3	CTNNB1
HTN3	PML
HTN3	LTF
HTN3	PDHA1
HTN3	HSPA1B
HTN3	TYR
ACOT2	PDHA1
ACOT2	GCAT
ACOT2	SCP2
ACOT2	ACSM4
ACOT2	PLA2G4A
ACOT2	MCCC2
ACOT2	SUCLA2
ACSM4	SCP2
ACSM4	GCAT
ACSM4	PLA2G4A
ACSM4	NIT2
ACSM4	SUCLA2
VAMP4	SNX18
VAMP4	PIK3CD
VAMP4	PIP4K2B
VAMP4	DVL2
VAMP4	TAF1
VAMP4	GCC1
PTPRA	SPTBN5
PTPRA	SUCLA2
PTPRA	TYK2
ACO2	TYR
ACO2	IDH3A
ACO2	PML
ACO2	CTNNB1
ACO2	PDHA1
BET1	GCC1
BET1	SPTBN5
BET1	SCYL2
NIT2	SUCLA2
NIT2	PPT1
NIT2	PLOD2
NIT2	IDH3A
WT1	DVL2
WT1	HGF
SPPL2B	SYNE4
SPPL2B	KTN1
PTP4A3	DNAJC11
PTP4A3	TYK2
PTP4A3	SUCLA2
PTP4A3	CTNNB1
PTP4A3	PRKCQ
PIK3CD	IGHV4-59
PIK3CD	PIP4K2B
PIK3CD	DVL2
PIK3CD	PRKCQ
PIK3CD	PRKD1
PIK3CD	SNX18
PIK3CD	RRAS2
SCP2	GCAT
SCP2	SUCLA2
SCP2	MCCC2
SCP2	PLA2G4A
SCP2	PPT1
SCP2	PDHA1
RCVRN	TOP1
RCVRN	RHO
RRAS2	SNCA
AHR	PML
AHR	GADD45G
AHR	CTNNB1
AHR	TYR
AHR	NR3C1
AHR	HSD17B1
AHR	HIST1H2AD
CTNNB1	HSD17B1
CTNNB1	SLC45A4
CTNNB1	PRKD1
CTNNB1	DVL2
CTNNB1	LTF
CTNNB1	HGF
CTNNB1	TYR
CTNNB1	VHL
CTNNB1	DNAJC8
CTNNB1	HIST1H2AD
CTNNB1	HSPA1B
CTNNB1	PML
RHO	GRK4
RHO	HSPA1B
ANAPC10	NR3C1
ANAPC10	TAF1
ANAPC10	HSPA1B
HSD17B1	CAPN1
HSD17B1	NR3C1
HSD17B1	IDH3A
SUCLA2	MCCC2
SUCLA2	PLOD2
SUCLA2	PLA2G4A
SUCLA2	TAF1
SUCLA2	PPT1
SUCLA2	PDHA1
SUCLA2	GCAT
SUCLA2	IDH3A
TAF1	TYK2
TAF1	PPT1
TAF1	PDHA1
TAF1	MCCC2
TAF1	COPS6
TAF1	GRK4
COPS6	HSPA1B
COPS6	CCDC106
COPS6	VHL
COPS6	NR3C1
MCCC2	PDHA1
MCCC2	GCAT
SNX18	DVL2
SNX18	PIP4K2B
VHL	HSPA1B
VHL	PPIB
VHL	FABP5
VHL	DVL2
VHL	PLOD2
HGF	DVL2
HGF	IGHV4-59
HGF	PIP4K2B
HGF	PLA2G4A
PIP4K2B	IGHV4-59
PIP4K2B	DVL2
SCYL2	TOP1
SCYL2	RPL13A
NR3C1	HSPA1B
NR3C1	KTN1
NR3C1	PML
NR3C1	TOP1
GADD45G	PML
GADD45G	PDHA1
GADD45G	TYK2
GADD45G	TYR
TOP1	RPL13A
TOP1	HSPA1B
TOP1	PDHA1
PLOD2	IDH3A
PLOD2	COL12A1
PLOD2	PPIB
PRKD1	PRKCQ
PRKD1	PLA2G4A
LTF	PML
LTF	PDHA1
LTF	HSPA1B
LTF	TYR
RPL13A	PDHA1
RDX	PRKCQ
RDX	FABP5
TYR	PML
TYR	SNCA
TYR	HSPA1B
TYR	PDHA1
SNCA	HSPA1B
SNCA	CASP4
SNCA	PDHA1
SNCA	CAPN1
SNCA	PML
KTN1	CAPN1
KTN1	SYNE4
DVL2	IGHV4-59
GCAT	PDHA1
GCAT	PLA2G4A
GCAT	PPT1
CASP4	PLA2G4A
COL12A1	PPIB
ERG28	CCDC106
HSPA1B	SLC45A4
DNAJC11	SYNE4
PML	SLC45A4
PDHA1	PPT1
PLA2G4A	PPT1
PLA2G4A	PRKCQ
IGHV4-59	PRKCQ
