#tail	head
HIST2H4A	NLGN1
HIST2H4A	SPHK1
HIST2H4A	PAN2
HIST2H4A	PPARA
HIST2H4A	WNT5A
NR2F2	NUDT22
NR2F2	PAN2
NR2F2	PPARA
PIK3CD	WNT5A
PIK3CD	PIP5K1B
PIK3CD	LCP2
PIK3CD	PIK3R2
PIK3CD	PDGFRA
PIK3CD	PLEKHA1
PIK3CD	INPPL1
MYH14	PIK3R2
MYH14	PAN2
PIK3R2	PDGFRA
PIK3R2	WNT5A
PIK3R2	PIP5K1B
PIK3R2	INPPL1
PIK3R2	LCP2
PIK3R2	PLEKHA1
SP8	VSX1
SP8	LHX3
NLGN1	PPARA
NLGN1	HIST1H4J
PPARA	WNT5A
PPARA	HIST1H4J
PPARA	PDGFRA
PPARA	PAN2
PPARA	NUDT22
PLEKHA1	PIP5K1B
PLEKHA1	WNT5A
PLEKHA1	INPPL1
PAN2	HIST1H4J
PAN2	GNAI3
VSX1	INPPL1
VSX1	PDGFRA
VSX1	WNT5A
HIST1H4J	SPHK1
HIST1H4J	WNT5A
GNAI3	SPHK1
GNAI3	PIP5K1B
GNAI3	ITPR1
PIP5K1B	LCP2
PIP5K1B	WNT5A
PIP5K1B	PDGFRA
PDGFRA	INPPL1
PDGFRA	LCP2
ITPR1	WNT5A
ITPR1	LCP2
LHX3	NUDT22
LHX3	INPPL1
SPHK1	WNT5A
LCP2	INPPL1
INPPL1	WNT5A
