#tail	head
EIF4A2	VDAC2
MOK	PRPF4B
MOK	ANXA2
SNRPB	CLNS1A
ZNF140	TRIM28
TRIM28	PCBP1
TRIM28	COPS5
TRIM28	MDC1
CREBBP	PAPOLA
CREBBP	HIST1H4D
CREBBP	HLTF
CREBBP	MED22
GABRR1	MYC
OTC	PFKFB2
PAPOLA	YWHAE
MEI4	EIF5A
HIST1H4E	DAXX
HIST1H4E	SCARA5
HIST1H4E	TERF2IP
PCCA	MTHFD1L
SOX2	MYC
SOX2	CTNNB1
SOX2	POU2F1
SOX2	XPO1
PRPF8	SSRP1
PRPF8	EIF3E
PIP4K2C	PIP4K2A
PIP4K2C	ERBB2
CHEK1	SSRP1
HIST1H1A	PRKDC
RPS13	EIF3E
RPS13	COPS5
RPS13	RPS10
RPS13	SSRP1
ZNF490	MDFI
ATP2B2	UPP2
CTNNB1	YWHAE
CTNNB1	SORBS3
PLD2	PRKCA
YWHAE	SPTAN1
YWHAE	PFKFB2
RPS10	VDAC2
RPS10	YBX1
RPS10	EIF3E
VDAC2	P2RX4
TERF2IP	FABP2
RPS6KB1	MYC
PKM	NT5C
PKM	HIST1H4D
FGFR4	PRKCA
RPL27	MAGOH
KIAA0408	MDFI
CNTF	EIF3E
PRKDC	HIST1H4D
EIF5A	HIST1H4D
EIF5A	HIST2H4A
PRKCA	ANXA2
PRKCA	ATP1A1
PRKCA	CORO1B
SSRP1	XPO1
SSRP1	RAB1A
SEC13	RALY
SEC13	ATP1A1
SETDB1	OLFML3
HIST1H4D	MYC
FRG1	WDR83
FRG1	RALY
HIST2H4A	SKOR1
XPO1	PHB
BIRC5	DNAJC19
PRDX5	PRDX6
PRDX5	PTMS
MYC	EIF3E
RIC1	RALY
MTHFD1L	COPS5
MTHFD1L	GDPGP1
MTHFD1L	ATAD2
UPP1	PFKFB2
