#tail	head
SH3KBP1	VDR
SH3KBP1	AHNAK
SH3KBP1	TOM1
SH3KBP1	SSR1
SSR1	AHNAK
SSR1	MAZ
SSR1	FMNL2
SSR1	MAX
SSR1	HNRNPA1
GUCD1	KRTAP19-6
OR5I1	REEP5
EGF	TRPV6
ZIC1	FOXA1
ZIC1	CRX
ZIC1	KRTAP10-8
ZIC1	THRAP3
MRAS	STAT5B
MAX	CLU
MAX	MYCL
MAX	DNMT3A
MAX	TOM1
MAX	TRIM25
ZCWPW1	ZIM2
KRTAP19-6	KRTAP12-4
STAT5B	CCND3
STAT5B	TRIM25
STAT5B	NTRK1
DHCR24	HRAS
P4HA1	L3MBTL3
SENP3	CCND3
SENP3	TRIM25
MAZ	KCNB2
MAZ	HDAC1
MAZ	ARF3
MAZ	KMT2A
MAZ	C1orf122
MAZ	VDR
MAZ	TRIM25
MAZ	TRPV6
KRTAP12-4	LCE2C
KRTAP12-4	KRTAP6-2
TRPV6	VDR
HNRNPA1	ARF3
HNRNPA1	NTRK1
HNRNPA1	AHCY
HNRNPA1	TRIM25
COX14	CLPX
AHCY	EHMT1
AHCY	NTRK1
AHCY	AHNAK
AHCY	TOM1
AHCY	DNMT3A
THRAP3	NTRK1
ABCB1	VDR
MYOD1	MYCL
MYOD1	DNMT3A
SOX9	MN1
SOX9	KCNB2
CRX	FOXA1
RAB3GAP1	VDR
RAB3GAP1	RAB3GAP2
RAB3GAP2	TRIM25
NTRK1	VDR
NTRK1	CLPX
NTRK1	NUDT21
CLU	HDAC1
AHNAK	TRIM25
C1orf122	CEBPG
HDAC1	NUDT21
VDR	ZIM2
VDR	FOXA1
