#tail	head
SEC23B	BRCA1
SEC23B	GEMIN5
SEC23B	INS
SEC23B	HIST1H1B
SEC23B	LRPAP1
SEC23B	BUB3
HIST1H4I	BRCA1
HIST1H4I	CBX1
HIST1H4I	LRWD1
HIST1H4I	HIST1H1B
HIST1H4I	PHF19
HIST1H4I	FOXA1
BUB1	BUB3
BUB1	APC
BUB1	RANBP2
PHF19	INS
PHF19	SENP3
BRCA1	CLIC1
BRCA1	FOXA1
BRCA1	GEMIN5
BRCA1	BUB3
BRCA1	CBX1
BRCA1	GAR1
RANBP2	GEMIN5
RANBP2	BUB3
RANBP2	APC
RANBP2	LRPAP1
CLIC1	CCND2
INS	LRWD1
INS	FOXA1
INS	CBX1
INS	CCND2
INS	BUB3
INS	LRPAP1
INS	GEMIN5
SENP3	CBX1
SENP3	HIST1H1B
CBX1	LRWD1
BUB3	FOXA1
BUB3	APC
GAR1	GEMIN5
GAR1	FOXA1
NAV3	FOXA1
NAV3	APC
HIST1H1B	FOXA1
APC	FOXA1
