#tail	head
HNF1A	SMARCC1
HNF1A	TRIM33
HNF1A	YES1
HNF1A	SLC39A14
HNF1A	CUX1
HNF1A	VCP
OBSL1	HEATR1
OBSL1	RRP1
OBSL1	TSC22D1
OBSL1	CLCA2
NUDT12	TPP1
NUDT12	FKBP15
NUDT12	NME1-NME2
NME1-NME2	ACSL5
HIST1H4I	IL12B
HIST1H4I	SMARCC1
HIST1H4I	TRIM33
CUX1	FGF8
CUX1	AKT1
CUX1	SHC1
CUX1	ME3
CUX1	PDGFRB
HMGCS1	MAP2
HMGCS1	ACSL5
HMGCS1	AKT1
YES1	PDGFRB
YES1	AKT1
VIM	TRIM29
VIM	PTCH1
VIM	METTL14
VIM	PRMT1
VIM	MCOLN3
TRIM33	SMARCC1
TRIM33	ALAS2
METTL14	VCP
PRKACA	IL12B
PRKACA	NR3C1
HSF2BP	ZNF844
TPP1	SLC7A5
VSIG1	TARBP1
PIK3C2B	PDGFRB
PIK3C2B	SHC1
PIK3C2B	AKT1
TSC22D1	AP1M1
PRMT1	PTCH1
ACSL5	ALAS2
TRIM29	SHOX2
FGF8	PTCH1
FGF8	PDGFRB
FGF8	IL12B
FGF8	AKT1
AKT1	PDGFRB
AKT1	HSPA5
CLU	HSPA5
LATS2	CBLC
VCP	NR3C1
VCP	FKBP15
PTCH1	HSPA5
AP1M1	HOOK2
AP1M1	CLCA2
SHC1	HSPA5
NR3C1	SHOX2
ZNF844	HOOK2
