#tail	head
HNF1A	HNF4A
HNF1A	CCDC85B
IGHV3-33	GNG11
DAGLA	TCF3
DGKB	IGLC1
UBE3A	ESR1
PCBP1	NOS2
IGLV3-27	IGLC1
SNX16	PIK3CA
UBR4	PNPLA1
PER1	GABPA
CALD1	TRPV1
MRPS18C	MRPL9
DHRS9	ESR1
HIST1H3F	ESR1
CACNB3	TRPM7
RPL26L1	RPL36
PPM1K	ZNF410
PIK3CA	NOS3
PIK3CA	RHOA
PIK3CA	HPRT1
PIK3CA	TRPV1
TRPM7	STAT5B
TRPM7	NEB
NDUFS7	TRMT61B
ANXA1	RFX1
ANXA1	CACNG4
ANXA1	RPL7A
ANXA1	NXF1
ANXA1	TRPV1
TRPV1	CCR9
TRPV1	NOG
CLDN5	NHLH1
NDUFS3	ESR1
NDUFS3	HNF4A
HIF1A	NOS3
HIF1A	NOS2
SPAG16	PITX2
ZNF436	HNF4A
STAT5B	RFX1
STAT5B	PRKACA
GNB1	RHOA
RFX1	PRKACA
SPZ1	CGGBP1
REPIN1	ZCCHC24
REPIN1	KLHL40
REPIN1	PDK2
REPIN1	RIBC2
REPIN1	PLPP7
PITX2	TRIM55
PITX2	NOG
ZC3H3	MRPL9
CDKN2A	TRDN
CDKN2A	SERTAD1
APOBR	APOC1
BLZF1	CFAP206
CDX2	GABPB2
LATS2	SH3RF3
AVP	NOS2
AVP	GNG11
AVP	ESR1
AVP	KNG1
NEB	TCF3
STAT5A	NOG
STAT5A	GFAP
MYH9	EIF3C
PLPP4	UPK1B
BACH1	TAGLN2
LONP1	TRMT61B
RTKN	SYDE1
ZCCHC24	GABPA
PRKACA	ESR1
PRKACA	CACNG4
RPL36	ESR1
EIF2S2	ESR1
SNRPA	NOG
CISD3	MRPL22
ESR1	RPL7A
ESR1	HPRT1
ESR1	TCF3
ESR1	IGLV1-47
STARD7	AAR2
AAR2	TAGLN2
NOG	HNF4A
NOG	GNG11
GABPA	CCT6B
SEMA6C	TCF3
EIF3C	NCL
NCL	TCF3
ITGB2	UPK1B
CFAP206	C9orf153
