#tail	head
HNRNPU	DHX15
HNRNPU	CUL5
HNRNPU	EIF2B2
HNRNPU	TARDBP
HNRNPU	NCL
HNRNPU	SMN2
HNRNPU	NR3C1
HNRNPU	TUBGCP3
HNRNPU	SRP72
HNRNPU	C1QBP
HNRNPU	MCM5
HNRNPU	IQGAP1
HNRNPU	LMNB1
RAN	H3F3A
RAN	NCL
RAN	EIF3B
RAN	NR3C1
RAN	WDR77
RAN	RGPD2
RAN	AKIRIN1
RAN	ILK
IMPAD1	HS3ST3A1
IMPAD1	HS6ST3
AKIRIN1	ATF3
AKIRIN1	LEF1
SYNPO	STOML2
SYNPO	FOXF2
SYNPO	SEC16A
SYNPO	SEC24C
SYNPO	SMN2
SYNPO	TPRN
SYNPO	PLCD3
SYNPO	IQGAP1
STOML2	TARDBP
STOML2	P4HB
STOML2	HSPA1B
STOML2	VCL
STOML2	LMNB1
STOML2	FOXF2
STOML2	NCL
STOML2	TRIM28
STOML2	IQGAP1
STOML2	C1QBP
STOML2	WDR77
STOML2	MCM5
STOML2	PRKAG1
STOML2	DHX15
STOML2	SEC24C
STOML2	SMN2
STOML2	POU2F1
STOML2	EIF3B
SMN2	LMNB1
SMN2	TRIM28
SMN2	IQGAP1
SMN2	WDR77
SMN2	P4HB
SMN2	ERH
SMN2	NCL
SMN2	C1QBP
SMN2	EIF3B
SMN2	TARDBP
SMN2	RBFOX2
SMN2	MCM5
SMN2	PRKAG1
SMN2	DHX15
SMN2	VCL
SMN2	HSPA1B
SMN2	SEC24C
FOXF2	POU2F1
FOXF2	ARHGEF2
FOXF2	NR3C1
FOXF2	LEF1
FOXF2	HABP2
HABP2	POU2F1
HABP2	LEF1
EIF3B	TARDBP
EIF3B	NCL
EIF3B	SEC24C
ATF3	HS3ST3A1
ATF3	ABCE1
ATF3	PLCD3
PLCD1	RALA
PLCD1	PRKCA
PLCD1	IQGAP1
LMNB1	LEF1
LMNB1	C1QBP
LMNB1	POU2F1
LMNB1	ABCE1
LMNB1	HIST1H2BO
LMNB1	SEC24C
LMNB1	TRIM28
LMNB1	PRKCA
LMNB1	IQGAP1
LMNB1	HIST1H2BN
LMNB1	ILK
NCL	DHX15
NCL	CUL5
NCL	TARDBP
NCL	PPP6C
NCL	SEC24C
NCL	MCM5
NCL	NR3C1
NCL	ERH
NCL	H3F3A
NCL	WDR77
NCL	ITGAV
WDR92	SEC16A
WDR92	TSC1
TRIM28	SEC24C
TRIM28	ZNF154
TRIM28	TARDBP
TRIM28	PPP6C
TRIM28	PCGF6
TRIM28	H3F3A
TRIM28	MCM5
TRIM28	ZNF486
TRIM28	ILK
TRIM28	NR3C1
HS3ST3A1	AGRN
ERH	WDR77
ERH	C1QBP
ERH	ILK
B2M	PRKCA
B2M	VCL
B2M	SEC24C
B2M	RGPD2
B2M	LEF1
ITGAV	VCL
ITGAV	PARVA
ITGAV	PRKCA
ITGAV	AGRN
ITGAV	ILK
ITGAV	ACTBL2
ITGAV	COL6A1
ITGAV	COL19A1
POU2F1	HIST1H2BN
POU2F1	PRKAG1
POU2F1	H3F3A
POU2F1	NR3C1
POU2F1	HIST1H2BO
HIST1H2BN	LEF1
HIST1H2BN	H3F3A
HIST1H2BN	MCM5
TUBGCP3	HSPA1B
TUBGCP3	PCID2
TUBGCP3	IQGAP1
TPRN	IQGAP1
HIST1H2BO	PCDHB12
HIST1H2BO	MCM5
HIST1H2BO	H3F3A
HIST1H2BO	LEF1
LEF1	RBFOX2
LEF1	ARHGEF2
LEF1	PRKAG1
LEF1	H3F3A
LEF1	HS6ST3
COL6A1	ACTBL2
COL6A1	P4HB
COL6A1	AGRN
COL6A1	VCL
COL6A1	PARVA
COL6A1	ILK
COL6A1	COL19A1
H3F3A	MCM5
H3F3A	WDR77
PRKAG1	TSC1
PRKAG1	NR3C1
PRKAG1	SEC24C
PRKAG1	HSPA1B
PRKAG1	RRAGC
IQGAP1	PARVA
IQGAP1	C1QBP
IQGAP1	SEC24C
IQGAP1	SEC16A
IQGAP1	DHX15
IQGAP1	ILK
IQGAP1	ABCE1
IQGAP1	PRKCA
TSC1	RRAGC
TARDBP	ACTBL2
TARDBP	C1QBP
TARDBP	DHX15
TARDBP	SEC24C
TARDBP	SRPRB
SRP72	SRPRB
AGRN	HS6ST3
AGRN	COL19A1
AGRN	VCL
MCM5	ACTBL2
MCM5	RALA
MCM5	DHX15
MCM5	SEC24C
MCM5	HSPA1B
MCM5	NR3C1
P4HB	COL19A1
P4HB	SEC24C
P4HB	HSPA1B
NR3C1	HSPA1B
NR3C1	RBFOX2
NR3C1	ZNF486
EIF2B2	PCGF6
ABCE1	ILK
ABCE1	RALA
ABCE1	PPP6C
ABCE1	WDR77
PPP6C	HSPA1B
PPP6C	SEC24C
PPP6C	ILK
PPP6C	ARHGEF2
SRPRB	ILK
PCID2	ILK
PCDHB12	ACTBL2
PLCD3	PRKCA
COL19A1	VCL
PCGF6	HSPA1B
ILK	ACTBL2
ILK	DHX15
ILK	VCL
ILK	PARVA
ILK	CUL5
ILK	PRKCA
C1QBP	PRKCA
C1QBP	SEC24C
C1QBP	CUL5
C1QBP	HSPA1B
SEC16A	VCL
SEC16A	SEC24C
SEC16A	WDR77
VCL	ACTBL2
VCL	SEC24C
VCL	PRKCA
VCL	PARVA
ACTBL2	PARVA
ACTBL2	CUL5
HSPA1B	SEC24C
HSPA1B	PRKCA
HSPA1B	CUL5
WDR77	SEC24C
CUL5	DHX15
PARVA	SEC24C
SEC24C	DHX15
