#tail	head
REPIN1	SNRPD2
REPIN1	OGA
REPIN1	FNDC5
REPIN1	ABCE1
F2RL1	COPS5
F2RL1	HMOX2
F2RL1	IL1B
F2RL1	LMNA
OPRM1	YIPF3
OPRM1	COPS5
OPRM1	DYM
OPRM1	GNAZ
OPRM1	FGF2
ACSM4	HIBCH
ACSM4	ALDH2
ACSM4	ADCY5
FNDC5	TMCO3
GNAZ	ADCY5
GNAZ	SLC25A6
GNAZ	ABCE1
PAPOLA	CREBBP
PAPOLA	OGA
PAPOLA	SNRPD2
PAPOLA	ALDH2
PAPOLA	LMNA
AP2B1	ALDH2
AP2B1	CREB1
AP2B1	CFTR
AP2B1	SLC25A6
AP2B1	SNRPD2
AP2B1	CUL3
ANXA1	CFTR
ANXA1	ENO1
ANXA1	CREB1
ANXA1	USPL1
ANXA1	IL1B
ALDH2	IL1B
ALDH2	CUL3
ALDH2	ENO1
ALDH2	GUCY1B1
ALDH2	GPT2
ALDH2	SHMT2
GOLPH3	OGA
GOLPH3	GPRC5C
GOLPH3	P2RY12
CREB1	OGA
CREB1	IL1B
CREB1	GPRC5C
CREB1	ABCE1
CREB1	CREBBP
CREB1	FBXL19
GUCY1B1	FGF2
GUCY1B1	IL1B
SLC22A12	IL1B
SLC22A12	SLC16A8
STRADA	SHMT2
STRADA	FBXL19
DYM	CFTR
DYM	P2RY12
FGF2	CFTR
FGF2	TMEFF1
FGF2	IL1B
FGF2	CREBBP
TMCO3	SLC25A6
FBXL19	COPS5
FBXL19	CREBBP
SNRPD2	LMNA
SNRPD2	COPS5
SNRPD2	OGA
SNRPD2	CUL3
ENO1	AARS
ENO1	CUL3
ENO1	LMNA
ENO1	OGA
ENO1	CFTR
ENO1	IL1B
ENO1	COPS5
IL1B	CFTR
P2RY12	YIPF3
AARS	GPT2
AARS	ABCE1
AARS	OGA
AARS	CFTR
LMNA	SHMT2
LMNA	HMOX2
LMNA	SLC25A6
LMNA	CUL3
LMNA	CFTR
LMNA	ABCE1
LMNA	OGA
ABCE1	CUL3
ABCE1	OGA
THNSL1	UTP11
THNSL1	TMEFF1
GPT2	SLC16A8
GPT2	CUL3
GPT2	HIBCH
OGA	HMOX2
OGA	UTP11
KLHL8	COPS5
KLHL8	CUL3
ADCY5	SLC25A6
SLC25A6	COPS5
SLC25A6	CUL3
COPS5	CUL3
SHMT2	USPL1
SHMT2	CUL3
