#tail	head
HNF1A	LDHA
HNF1A	SYNCRIP
HNF1A	RRM1
HNF1A	SLC5A1
TYR	CASP7
ATP6V1C2	SLC25A4
STON2	APP
STON2	RBBP5
RBBP5	SETD1A
CAMK2D	DLG3
CYP2C19	PLA2G4E
CES2	ACSBG2
CES2	TNF
RGS2	APP
PLBD1	PLA2G4E
PLBD1	SETD1A
SETD1A	LDHA
CREBBP	SDR16C5
CREBBP	LDHA
KHSRP	SLC5A1
TNF	APP
TNF	YWHAQ
TNF	SRC
TNF	AR
TNF	MAPT
TNF	GUCY1B1
CASP7	NFKBIA
CASP7	AR
CASP7	MAPT
DLG3	SLC5A1
DLG3	SRC
ATP6V1C1	RRM1
MYCBP2	GUCY1B1
LDHA	SRC
MSH6	MRE11
PDE2A	GUCY1B1
PDE2A	PRKAG2
GUCY1A1	APP
MAPT	SRC
GUCY1B1	APP
GUCY1B1	NFKBIA
SRC	CDC25A
SRC	SLC25A4
APP	SYNCRIP
APP	SLC5A1
MRE11	SLC5A1
SLC6A3	RRM1
SLC25A4	NFKBIA
ECI1	AR
CDC25A	AR
