#tail	head
ACTG1	CDH19
ACTG1	RAN
PBX1	KLF12
PBX1	GTF2A2
PBX1	ZEB1
PBX1	SALL1
RAN	ESR1
RAN	FOXO1
RAN	TP53BP2
RAN	MYC
KLF12	POU2F1
KLF12	FOXO1
KLF12	NEFL
FOXO1	POU2F1
FOXO1	SET
CUX1	POU6F1
CUX1	EPO
CUX1	SALL1
CNNM1	ESR1
CNNM1	AHR
MYC	RTN4
MYC	TBC1D5
MYC	VPS26A
MYC	CTNND1
MYC	POU2F1
MYC	ESR1
VPS26A	ESR1
VPS26A	SET
ZEB1	AHR
ZEB1	PCBP4
ZEB1	TBC1D5
ZEB1	LIX1L
HIF1AN	PSMD13
SET	ESR1
UNC13B	NEFL
UNC13B	POU2F1
ESR1	AHR
ESR1	POU2F1
IPO4	POU6F1
RTN4	POU6F1
POU2F1	SALL1
POU2F1	POU6F1
POU2F1	CTNND1
SALL1	GTF2A2
