#tail	head
KIAA0319	EPN2
KIAA0319	INPP5D
KIAA0319	ALDOB
KIAA0319	NOG
MYL5	CACNA1S
MYL5	CALM1
MYL5	NOG
MYL5	CACNB1
MRPL13	MRPS11
MRPL13	MRPL24
MRPL13	MRPS10
MRPL13	MRPL34
MRPL13	MRPS9
MRPL13	ESR2
MYBPC3	CALM1
MYBPC3	BLNK
MYBPC3	MYL3
MYBPC3	CACNB1
MYBPC3	TNNC2
MYBPC3	CACNA1S
MYBPC3	TMOD1
RHOV	ARAP1
RHOV	NGEF
RHOV	ARHGAP24
ARHGAP24	NOG
ARHGAP24	HNF1A
ARHGAP24	PAX4
CSF3R	INPP5D
CSF3R	FASLG
CSF3R	FZR1
CSF3R	IL12B
CSF3R	STAT4
CSF3R	IFNW1
CSF3R	IL2RA
F10	HNF1A
F10	TGFA
F10	CALM1
IFNW1	IL2RA
NOG	TRHDE
NOG	MAP2K6
NOG	PRRG4
NOG	CALM1
NOG	EPHA2
NOG	ARMC8
NOG	ESR2
NOG	TMOD1
NOG	STAT4
NOG	TNNC2
NOG	YWHAE
NOG	HNF1A
NOG	NGEF
NOG	MAGEL2
NOG	CRH
NOG	RABGGTB
NOG	STAR
NOG	ERCC1
NOG	EGR3
NOG	INPP5D
NOG	NF1
NOG	TRIM25
NOG	IL12B
SIRT1	HNF1A
SIRT1	FASLG
SIRT1	IL12B
SIRT1	NDN
SIRT1	EGR3
SIRT1	RAP1A
SIRT1	STAR
ERCC1	MAP2K6
ERCC1	RBBP8
ESR2	CRH
ESR2	GPRIN2
ESR2	STAR
ESR2	SLC25A40
ESR2	NF1
ESR2	TMOD1
ESR2	STAT4
ESR2	YWHAE
ESR2	RAP1A
ESR2	MRPS11
ESR2	EPN2
ESR2	TGFA
ESR2	INPP5D
ESR2	CALM1
ESR2	FASLG
ESR2	BLNK
ESR2	RRAS2
ESR2	TRIM25
ESR2	MRPS9
MAGEL2	NDN
MAGEL2	NF1
INPP5D	EPN2
INPP5D	TGFA
INPP5D	ARAP1
INPP5D	CALM1
INPP5D	IL2RA
INPP5D	EPHA2
NDN	PAX4
MYL3	ATP12A
MYL3	PAX4
MYL3	CALM1
MYL3	NF1
MYL3	TMOD1
MYL3	STAT4
MYL3	TNNC2
MYL3	CACNB1
MYL3	CACNA1S
RRAS2	RABGGTB
RRAS2	NF1
RRAS2	STAT4
RAP1A	ARAP1
RAP1A	RAB8A
RAP1A	MRPL34
RAP1A	TRIM25
RAP1A	CTNNA1
GPRIN2	YWHAE
EPN2	TGFA
EPN2	CDIP1
EPHA2	FZR1
EPHA2	NGEF
EPHA2	CTNNA1
EPHA2	NF1
EPHA2	HNF1A
EPHA2	MAP2K6
HNF1A	PAX4
HNF1A	SLC25A40
HNF1A	NF1
HNF1A	ALDOB
HNF1A	IL12B
HNF1A	YWHAE
HNF1A	CRH
HNF1A	CALM1
HNF1A	MAP2K6
CALM1	RAB8A
CALM1	YWHAE
CALM1	NF1
CALM1	TMOD1
CALM1	TNNC2
CALM1	BLNK
CALM1	MAP2K6
CALM1	CACNB1
CALM1	CACNA1S
CALM1	TGFA
STAR	CRH
STAR	IL12B
STAT4	IL12B
STAT4	SOHLH2
STAT4	NF1
STAT4	MRPL24
STAT4	IL2RA
STAT4	MAP2K6
STAT4	BLNK
FZR1	EMILIN1
FZR1	TRIM25
FZR1	RBBP8
CACNB1	CACNA1S
CACNB1	PAX4
CACNB1	NF1
CACNB1	TMOD1
CACNB1	TNNC2
BLNK	TGFA
EGR3	FASLG
EGR3	RAB26
EGR3	PAX4
TRIM25	MRPS11
TRIM25	CTNNA1
TRIM25	ARAP1
TRIM25	CDIP1
TRIM25	RAB8A
TRIM25	YWHAE
IL12B	IL2RA
IL12B	ATP12A
IL12B	FASLG
IL12B	CRH
PAX4	YWHAE
PAX4	GPR137
PAX4	TRHDE
PAX4	EMILIN1
PAX4	ARMC8
PAX4	SOHLH2
RABGGTB	RAB26
RABGGTB	RAB8A
MRPS11	MRPS9
MRPS11	MRPL24
MRPS11	MRPS10
MRPS11	MRPL34
PRRG4	RBBP8
CEP192	YWHAE
CEP192	RAB8A
TNNC2	CACNA1S
TNNC2	TMOD1
GPR137	ATP12A
RAB8A	YWHAE
RAB8A	ARMC8
IL2RA	NF1
IL2RA	FASLG
NF1	EMILIN1
NF1	ARMC8
MRPL24	MRPS10
MRPL24	MRPL34
MRPL24	MRPS9
CTNNA1	ARMC8
CTNNA1	MAP2K6
CTNNA1	ALDOB
SOHLH2	ATP12A
MRPS9	MRPS10
MRPS9	ARMC8
MRPS9	MRPL34
TMOD1	CACNA1S
MRPS10	ARMC8
MRPS10	MRPL34
FASLG	MAP2K6
