#tail	head
FXYD1	KCNA5
FXYD1	SLC12A3
RPS14	INS
RPS14	ACTA2
POGZ	HIST1H3G
BHMT	CPOX
MCM7	CDK1
MCM7	ZC3H18
KMT5B	CPOX
KMT5B	HIST1H4J
IDE	UBC
SLC6A4	TNF
USP30	TOMM70
TRIM28	MCM5
XAGE1E	ZC3H11A
MYO6	RNF126
MYO6	TNF
UBE2V1	UBC
UBC	NOTCH1
UBC	GSK3B
UBC	OPA3
UBC	TNF
UBC	MCM5
UBC	CDH1
UBC	KCNA5
DTX2	NOTCH1
TNF	SST
TNF	CDK1
TNF	ACTA2
TNF	INS
TNF	CPOX
TNF	PTPN1
POLR1D	GRWD1
POLR1D	HIST1H3G
CDK1	CDK13
CDK1	FEN1
CDK1	CSNK1D
KRBOX4	TTC3
PMP22	INS
CDH1	HSP90AB1
CDH1	INS
CDH1	CSNK2A2
RBMXL1	MCM5
EMD	EGLN3
GSK3B	INS
GSK3B	HSPA1B
KCNA5	HSP90AB1
NOTCH1	HSP90AB1
PCDHB5	CSNK2A2
CDK13	HSP90AB1
IL1RL1	CLEC12B
HSPA1B	UBASH3B
HSPA1B	ZC3H18
FZD3	INS
CPSF6	SRPK2
INS	HSP90AB1
INS	ACTA2
INS	LBR
INS	PALD1
SRPK2	VRK1
TOMM70	EGLN3
PCDHB8	PTPN1
MCM5	HIST1H3G
MCM5	HSP90AB1
MCM5	HIST1H4J
MCM5	NR3C1
FEN1	HIST1H3G
CRY2	XRN2
CRY2	CSNK1D
ZC3H11A	ZC3H18
EGLN3	CSNK2A2
NR3C1	HIST1H3G
CSNK2A2	PTPN1
LBR	HIST1H3G
HIST1H3G	VRK1
